sr
0.53
0.56
0.48
0.49
0.49
0.51
0.56
0.45999999999999996
0.52
0.47
0.43999999999999995
0.5
0.51
0.5900000000000001
0.51
0.44999999999999996
0.52
0.49
0.53
0.5
