sr
0.13
0.15000000000000002
0.15000000000000002
0.31000000000000005
0.18000000000000005
0.20999999999999996
0.16000000000000003
0.24
0.20999999999999996
0.040000000000000036
0.20999999999999996
0.17000000000000004
0.18000000000000005
0.20999999999999996
0.16000000000000003
0.21999999999999997
0.12
0.24
0.18999999999999995
0.18999999999999995
0.13
0.17000000000000004
0.21999999999999997
0.16000000000000003
0.10999999999999999
0.14
0.21999999999999997
0.20999999999999996
0.15000000000000002
0.20999999999999996
