sr
0.36
0.32999999999999996
0.36
0.36
0.35
0.36
0.35
0.35
0.33999999999999997
0.37
0.36
0.37
0.35
0.33999999999999997
0.33999999999999997
0.33999999999999997
0.37
0.36
0.36
0.36
0.33999999999999997
0.38
0.33999999999999997
0.39
0.33999999999999997
0.37
0.37
0.36
0.31999999999999995
0.36
