sr
0.49
0.5
0.51
0.47
0.49
0.51
0.48
0.51
0.56
0.51
0.45999999999999996
0.49
0.47
0.43999999999999995
0.39
0.49
0.48
0.54
0.44999999999999996
0.42000000000000004
0.53
0.5
0.53
0.43999999999999995
0.47
0.49
0.48
0.53
0.45999999999999996
0.43999999999999995
