sr
0.9299999999999999
0.96
0.9299999999999999
0.92
0.96
0.9
0.9
0.88
0.96
0.91
0.88
0.95
0.9299999999999999
0.92
0.87
0.87
0.89
0.79
0.91
0.94
0.9
0.9299999999999999
0.91
0.95
0.9299999999999999
0.89
0.88
0.85
0.8200000000000001
0.89
