sr
0.8200000000000001
0.78
0.8
0.79
0.83
0.74
0.8
0.84
0.84
0.8
0.78
0.83
0.6699999999999999
0.78
0.83
0.88
0.9
0.8200000000000001
0.81
0.85
0.84
0.79
0.8200000000000001
0.78
0.84
0.8200000000000001
0.78
0.74
0.78
0.73
