sr
0.8
0.7
0.85
0.85
0.69
0.73
0.8
0.83
0.81
0.79
0.76
0.8200000000000001
0.78
0.85
0.85
0.79
0.71
0.8200000000000001
0.71
0.83
0.85
0.87
0.77
0.8200000000000001
0.89
0.86
0.78
0.85
0.77
0.8200000000000001
