sr
0.88
0.88
0.89
0.9
0.9
0.9
0.91
0.9
0.88
0.9
0.9
0.9
0.9
0.9
0.78
0.91
0.89
0.9
0.9
0.89
0.78
0.9
0.76
0.9
0.89
0.89
0.77
0.81
0.9
0.9
