0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
1.917744014781496,2.7359987336792737,2.197098566276182,3.5765981856845883,4.160826363178722,4.08168906048921,4.555635719380735,5.355626888113032,5.1290559527040935,4.689365003752535,4.935580582563525,4.43609810099077,5.461860815391116,6.142802195562907,6.203826962375395,6.830376979331923,7.155466900209817,7.258153163322137,7.175968790164525,7.503694741206537,7.290264429554907,7.469456902177071,7.11723378589387,7.1358521122281475,7.265985869870552,7.068043491706973,7.184796701363051,7.406633188941696,6.86558750391297,5.406274280421819,4.664943025753108,4.165794111597496,4.642916869418216,5.165330409907088,4.5878066147388346,4.075642824659745,5.376117122866766,5.544471932023349,6.271319820776841,6.531529598660161,6.632420397755553,6.975703586087115,6.509812911664201,7.151364552539325,7.4436899218645385,8.029732670092853,6.83875964117437,7.249388100541523,7.022884540806994,7.131089533896005,6.85035661938758,7.174815799439486,6.866041586238328,6.440096123732548,5.38728663043322,5.311558723441046,4.829957667687968,4.6984969791117495,4.481845034138567,4.21721480627398,4.390800955137467,5.230912433161056,5.512947407229761,5.941096027547061,6.243831818050741,6.749647216958557,6.996609543590746,7.610165297778635,6.842013082660991,7.256582681831955,6.8540560993336825,7.566100020013676,6.7950849095043395,7.073801121009456,7.2287757284844645,7.355910846469134,7.275211667414979,6.999615121880315,6.896897507388691,5.51089276716301,5.239020018204813,4.41242724270273,3.741560615619059,3.7736115172181877,3.896887589905605,4.801003690340927,4.681908086296551,5.718492894326534,5.981685734542075,6.757785352347977
1.911443517644624,2.8811119964751115,2.200501275589405,3.187357009834786,4.087869245336688,4.0777914869511225,4.872803854056267,5.050309330140824,5.480331550926135,5.238435736737612,5.638121508019533,5.7252322002916545,5.233071576222621,6.526285753276738,6.096486791264152,7.486120653598036,7.15907228532573,7.601698045695464,7.105850981891486,7.374268877774874,8.214619077233852,8.621534565774622,7.310679616872926,7.64427046456412,7.611051759031793,7.6627191805209245,7.810403096844337,7.678271167954101,7.254854531131254,6.272122561604932,6.38211051831631,5.810204140125459,5.73226168431,5.797550867927575,6.086258385658188,5.605402973968218,5.828021437413503,6.5095769628042275,7.3710025181794405,7.269936175443149,7.37165143148908,7.218582821011773,7.90074538549131,7.501335544871054,7.511812994402202,7.709964556356034,7.474095663562142,7.722948930623205,7.1271025797129,7.707266883909093,7.515119397235047,7.663019998001725,7.961583618350834,7.753713495668362,6.409088635772115,6.07300530241988,5.737619947340048,5.857992806470338,6.332569812581199,5.832200465653583,4.897658274632904,5.927002967700431,6.4800119011267086,6.712816341607092,6.995704168449811,7.269668744030926,7.706253245152294,7.620880953968946,7.510101511584968,7.516380931309705,7.357880491034893,7.7949004737717535,7.557937761118012,7.831691462973353,7.769606198818959,7.944091139254127,7.774010528613165,7.393583602602793,7.017120761098902,6.221820200460102,6.253370214603179,5.088958544031306,5.586857994245457,5.129864729270358,5.18914199467772,5.02884667797488,5.815421960447601,6.215183054293836,6.019864036415455,7.41013043969843
2.126429867926996,2.504395958083153,1.7267948920581089,2.996174523957034,4.07450806644619,4.3493013346005185,3.703176840466803,4.845723900479714,4.680796517547186,5.252856602064277,5.6137413068062285,5.279121830182935,5.357374212102045,6.036672209048845,6.5604326760253455,6.950467944131685,6.7126784300302225,7.5500800981607386,7.437093409257532,7.735914271693264,8.05859518509185,8.06549141535637,7.493923373800169,7.351402123696559,7.238077550943619,7.0726720118682715,7.4874218992438015,7.587312723416578,7.437496660022103,5.82591772794711,5.698820252317915,6.142386833218528,5.63865791333761,4.7906374140871035,4.573424931585464,4.931832983900888,5.127938565991761,6.41376604957987,6.4140561049350895,6.7564850097634235,7.077041053292446,7.2186473421798425,7.218198996698125,7.307158873573877,7.335178835418366,7.34823631462693,7.20749463952873,7.647108060054376,7.04871210934551,7.970139633527407,6.885977425862919,7.404001471133339,7.255176743466136,6.767541819356663,6.1520500863474545,5.551267292967434,5.535634868493581,5.658990171538824,5.054520885249943,4.678767917067101,4.432819994278636,5.016861706771763,5.844570217039116,6.563419834368073,7.054369989495231,6.817224043183704,7.447764069302123,7.17105054686722,7.1105588139863825,7.265972128425788,7.313312521747917,7.807904063953013,7.2526881053155945,7.4058165621588286,7.276480118731919,7.563764124894921,7.652715212060637,7.060927918073557,6.522703862995244,6.518559361606433,5.9218524046850325,4.809445589743633,5.153924895121226,4.211470708352429,4.876787812765776,4.690233703723012,5.413156004511478,4.989543175673121,6.318922139314085,7.28318479293749
2.3873663966321392,2.9680525324531466,2.561811270152164,3.491319004506057,4.443924015829622,4.522319759280632,5.167398293762293,5.553410577739648,5.837428432879747,5.206319866375201,5.823741346698991,6.142729617549741,6.095912628332644,5.695915021212415,6.337856902324302,7.881078090692036,7.60191218197608,7.926532646723672,7.842986380980285,8.081253542656963,8.544790909373079,8.652892923475504,7.955098216622898,7.891173231520905,7.8588988966630575,7.56339887318422,8.232197950996587,7.658050338237222,7.581699895511975,6.570169266925883,5.899361487746449,5.546376055800518,5.549908972139089,5.214137171679246,6.087288601113058,5.080090130242475,6.553960728337493,6.6497701448273405,7.64689613690781,7.484043997671987,7.7254808656321154,7.549920025917647,7.6797173223944455,7.897208280547694,7.900218516515795,8.038969017358331,7.474901762348289,7.932353480208523,7.456987440639051,8.112114359189002,7.479428957627635,7.487148673184021,7.791396183283385,7.673761362051271,5.905582927306661,6.385567864086234,5.7961541279064575,4.9773941404100865,5.094616294710279,6.058475249694975,4.862584142460192,6.421196204035713,6.054976379944889,6.849291952097563,6.729352293272428,7.89149790816785,7.891903493014309,8.296323974972708,7.974547619304739,7.885132463898354,8.072945255778329,7.843110075793877,7.959585678384781,7.984878404377068,7.7991646914526385,8.087453071228358,7.5800221156363845,7.905383437249675,6.990722195687364,5.5836654255351235,6.868798967967863,5.169668545374502,5.794522700891647,4.766318554522145,5.569738164661268,5.762661665224911,5.902782591996498,6.3370868118837675,6.582112758623897,7.460710971127297
2.2815206496647664,2.6780874154511927,2.5272145334129674,3.7227811038825362,3.6146905779493754,4.076515337710647,5.012191669890236,5.248296849616939,4.532659661974363,4.200271367927839,4.744636609450146,5.008772386314851,4.035344560500697,5.455474841190092,6.367098503661193,7.3606615459356535,7.003311372150243,7.220776304984163,7.035140248453508,7.251575623743052,7.706484059151442,8.220141564794384,7.358727533886483,6.845185296235438,7.031572653733789,6.817661478320275,7.097081430113032,7.15814622004216,6.908909244187641,5.2778939340591995,5.513683993634398,4.612277759319389,5.2080555511878,4.678536133696821,4.637848111300264,4.438660627767973,4.343758320917115,5.258069099037634,6.744529251210835,6.891868219586928,6.9193154227861955,6.83333695732732,6.987466980220288,7.161463339488535,7.177287916661993,7.422061990338993,6.626787965810021,7.282690517325875,7.234846645855559,7.207195214173673,6.933279481291033,7.066775621737841,7.13644549210245,6.442473020374614,5.590885854769116,5.41430731047862,4.521807851310508,4.8790327288643045,4.079058583999658,4.90348013063847,3.9762254350692836,5.082478404794672,5.8561958418888365,5.806614993577395,6.765075145218245,6.580195140168169,6.933135405947087,7.324831908727757,6.76396428744426,7.032568463270675,7.207149107667635,7.197399244880974,6.876704300327237,7.233846318499567,7.6384441976951,7.1800004952446415,7.104645476498622,6.789084084330469,6.188307416019117,4.92151590601078,5.314294194406934,4.1676668409453805,4.917132776603929,3.7894226214903752,4.59681034540327,4.911185010344541,5.3440080229618045,5.18712491888785,5.639014518464045,6.651750729666361
2.066019712604202,2.7552993382563127,1.8965555644427716,3.2691607849973607,3.5964992334796917,4.051514065274188,4.309955213473657,4.569676780095384,5.102019163814177,5.454922704046264,6.355923338089437,6.580960568098316,6.066565846913668,6.43549848755227,6.861275658595429,7.684761140984949,7.4745413964964635,7.892268861912299,7.574081212807559,7.744823269966403,8.002376792158048,8.506252758990408,7.958768784712774,7.870924955384813,7.669656802738193,7.7109200537575875,7.947199996743346,7.590446772072702,7.441512423908319,7.041565696148132,6.0657548430864034,5.59788139426216,6.376718013839515,5.291605474179366,5.625039591175526,5.945344096854222,6.742144333614192,7.295356856056297,7.41611321313512,7.639163333190726,7.550185754360261,8.052974925656187,7.643970053285879,7.807551837947876,7.611178931172891,8.046324329286788,7.679423375161022,7.80846259507359,8.005978841770158,7.662211991827278,7.934948640770121,7.641719238228698,7.606673261820951,7.554137589603364,6.953978354587259,6.595429776432279,6.3179973645438166,5.57302540585576,5.231501992536918,5.694445188593666,5.501860159426205,5.684522941983068,6.0669427825686135,7.000381228129057,7.065013688813984,7.432118889141566,7.786617377369516,7.990353188557353,7.370372765807335,7.991386663456942,7.666296622301027,7.821983198503749,7.704170557873865,7.8203649849966945,7.7917038928089974,8.026425446657358,7.84399942827165,7.725168627488395,6.949986947285033,5.787306419874028,5.994065563201308,5.085489604503337,5.379024745140512,5.057051693304348,5.494698186073317,5.529668829015965,5.637324913985698,6.493514938053708,7.0367442402404174,7.288715111111652
2.429812973157629,2.873228374633223,1.7900827602963993,3.466459133047396,3.8381545374058987,4.2056532713231,4.522206948022839,4.812873050119141,5.527579416415996,4.8320535319975795,4.8965888985839205,5.321348475147374,5.413966567562618,5.757885642525849,6.372473294309898,6.580785732336332,6.924125950845771,7.382724767560737,7.194909830786158,7.568762718932027,7.546337263068598,8.247579816140714,7.0880543248683,7.496369702180808,7.112799625490646,7.267541535298702,7.490094024086473,7.055153000730403,7.055903273534867,6.083924589206975,5.98724987703049,5.373158803003762,4.946831394842562,5.431388092019534,4.8772492540339,5.213886124314337,6.063852388726393,5.703283833123936,6.386675445507218,6.460361912008028,6.7366991231431115,7.201733261624256,7.247243825223545,7.378902001231317,7.31268460989319,7.480546041023945,7.370699007331581,7.373603487591051,6.759449252035914,7.400890764936338,7.012173248074446,7.091708322677159,7.25423947676897,7.086357490455036,5.620496566834059,6.250866890484647,4.789369649424062,4.9459644798243785,4.760843879105875,5.1077992988124254,4.485515617077696,5.441169722370446,5.897414730683564,6.77540660622518,6.917976761076129,6.931758717241269,7.494792230585887,7.619220021746265,6.887855826967357,7.135980815088909,7.210703262623348,7.379661039611826,6.842445229688945,7.340751213416013,7.0906487664887194,7.578738945170631,7.284932113378446,7.242432653439894,6.369138741202093,6.202076166740654,5.920339505935618,4.653597729285084,5.141703808073137,4.196946363233186,5.115312656606638,5.212415700382913,4.722248328725082,6.089576462116894,6.2798639034497645,6.792691777839134
1.998597409150726,2.468065614275536,1.9759940223597132,3.4212174288955737,3.4670958474683515,4.134432306414169,4.372212477807181,5.254891852725301,5.044350357709988,4.586180179208335,5.125154009381389,5.115991022046331,5.078934697090912,5.493428420510372,6.943737208747989,7.050898456052383,7.032236866875841,7.3416795956843615,7.1958099611959705,7.515912341087698,7.749757182543665,7.939219171515274,7.1294447619304435,7.256720248545734,6.977037245432689,7.100744773415144,7.651616235762284,7.065865144976628,6.995224495495833,6.05525853640647,5.647603165495291,5.553475592274228,5.4036674684769155,5.377191362597418,4.580083136635236,4.9245934294517175,5.272961527533055,5.940597090440254,7.153135615931656,6.608926869992273,6.847601127242517,7.298990864263847,6.981688136001421,7.427322662945987,7.52016845491777,7.951932714402434,7.2294387565175695,7.790294300286553,6.8795244511779154,7.648058782722209,6.824918786428733,7.117636385480462,6.997380544004941,7.0168594484687885,5.066140591990332,5.454076083111868,4.733116526444578,5.109537744553805,3.912045290314078,5.2116186185379005,4.2929429410168956,5.532589350785346,4.578151522214328,5.569149828559816,6.978979381120692,6.92706858747358,7.270869480149126,6.9758539174964485,7.376297370358909,7.193650677334195,7.163423481742104,7.017118460169846,7.064665575539852,7.252352066096859,7.194865778148743,7.201294940408161,7.751732334115396,7.1926623550154325,6.439610344028231,5.858919940106387,6.011059435844196,4.914777004044512,4.883257982004543,4.3653597835525835,4.869571258817914,4.586838155396374,5.078479957399626,4.644110484217926,6.004123747015349,6.9877407814734545
1.723538157730361,2.3759129439590225,1.7670898140000366,3.415042987181586,4.107041465615673,4.343976526647272,4.908804935925392,4.836065052495666,4.654473307536833,5.501680762669569,6.500507412658055,5.392772874253609,5.74146740388428,6.741498692713988,6.525360226593531,7.349026297969118,7.238119616267636,8.213896955822868,7.340681941298697,7.330617351192676,7.8865846838733775,8.48728367668579,7.88950413511337,7.3828182297941725,7.429963676650203,7.626175284060531,7.606713411843061,7.778272063115736,7.410511139682917,6.21055875551404,5.879764029289217,5.324981637373659,5.438035438606357,5.116698374409619,5.924852339672847,5.311735579510935,5.531509447928986,6.291879751433306,6.806909078128825,6.913094852890754,7.175436343915975,7.3550124986426155,6.883340908066976,7.283825218131242,7.086071288620548,8.29699253715882,7.369973321843869,7.930709477191525,7.676199712236141,7.219618196875852,7.656499252827852,7.459303335516495,7.391055990664509,6.894271224304357,6.509268343232882,5.3765052703254765,5.936619743556201,5.217400510548563,5.429871489522785,5.376002797801338,4.9170066395683385,5.34684129013941,6.007305184244302,5.621509909067356,6.833951840979574,7.670502717318054,7.314846301477783,7.48752374303142,7.345872966555067,7.46019515626957,7.460723251143482,8.285156914568004,7.379052798357416,7.634152311950903,7.618290052994825,7.450272631769683,7.651909330017066,7.294857994491001,7.435351927968747,5.224906522795346,5.534996101420886,5.129811112204721,4.736694541306428,4.740048932314944,4.9221963399038176,5.189176126332212,5.348304663256935,6.01402125677443,6.1189317752307275,6.82298565944701
1.89751691786764,2.3741004662049776,2.0432440486025496,3.408012735829803,4.00572474913685,4.295137562593072,4.316330622187911,4.431712723053341,4.444211155993524,3.9920053506901816,4.936861029019103,4.590026133052479,5.473727762100257,5.9118532091419,5.982730334300478,6.465387908957159,7.116909759690945,7.111653050429903,7.002088568633613,6.6367294187562,7.339772853219607,7.823139493224034,6.762241779451624,6.861132952535272,6.869474761646916,6.891265989055925,7.268482360799905,7.076645408206605,6.866062661211882,5.87540918127415,5.431417562438302,4.232983808767724,4.304683032077082,4.143479903878616,3.970446828778965,4.6521013058165135,5.438361798450251,5.813141935606763,6.495072606467265,6.289628917386801,6.638602800696801,7.025342185477033,6.797105901518299,7.182597972811178,6.767712763604339,7.532203094780336,6.91186782559411,6.999503049441636,6.751913062412844,7.067470598776119,6.869327743878877,6.79067021640914,7.204500711177584,6.895149608216155,5.798386243062062,5.860373196838817,4.776653638211985,4.1073958066503815,3.867058651290584,4.709007475202813,3.9894885516901994,4.976105152874875,5.510743566176621,6.128151064601231,6.553703160382333,6.656711673760704,6.778387373107665,7.072373269855667,6.947622921682061,7.021606804229356,6.661400660576039,7.476230785267745,6.717793184176336,7.193794549730715,6.787511791632199,7.271913782542403,7.084135409871977,6.6108632355409105,5.999766639718838,5.207755862105885,5.42644040725294,3.927814705252631,4.3909805271609565,3.801414902639609,4.681002474992088,4.461858633612042,4.59105690162242,5.511917526121572,5.578665388668703,6.290851126413094
