mof
0.15658662049443806
0.17115402693220028
0.1765778719993793
0.17826873641580124
0.17266916286919418
0.1647727536285234
0.18281255338445399
0.15870598115331996
0.1861413531456978
0.18053827973787845
0.16218204187839486
0.1679963836507988
0.16144764445337392
0.19976727677993839
0.15805487141206614
0.20075195778036334
0.16147269173838427
0.17424919506291578
0.168246756293043
0.18099078697876167
0.17363762709152822
0.18528768427367212
0.18453805576729107
0.19738252773893655
0.19272292437918728
0.18654300014761854
0.17900724806117962
0.1931240568817759
0.1684065328410695
0.18501606306481672
