sr
0.84
0.87
0.84
0.88
0.86
0.78
0.84
0.76
0.81
0.9
0.62
0.8200000000000001
0.74
0.89
0.85
0.8
0.85
0.89
0.83
0.88
0.8
0.88
0.87
0.87
0.83
0.81
0.8200000000000001
0.86
0.8200000000000001
0.8
