sr
0.92
0.89
0.91
0.9
0.9
0.9
0.9
0.92
0.91
0.9
0.91
0.9
0.91
0.91
0.91
0.89
0.89
0.84
0.91
0.9
0.89
0.81
0.87
0.89
0.9
0.91
0.9
0.91
0.9
0.88
