0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,43.0,,,,38.0,,,,,,,,,,,,,,,,,,,,41.0,,54.0,1.0,41.0,,37.0,,,,,,,2760.0,,,,,,,,,,,,,44.0,7.0,37.0,,4.0,,,,39.0,1312.0,1492.0,2949.0,,9.0,,,,,,0.0,,,,,,,,,,,630.0,,,9.0,7.0,,
,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,42.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.0,,569.0,211.0,,39.0,,35.0,,,,,,,,,,,,,2074.0,68.0,863.0,2004.0,,35.0,,210.0,
,,,,,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,278.0,,,,,39.0,1391.0,,44.0,39.0,,,,,,,,,,,,,34.0,,35.0,4.0,,,,,42.0,,2630.0,,,,,,1.0,,,,,,,,6.0,,,,,,,,977.0,0.0,340.0,2509.0,,9.0,,38.0,
,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,5.0,,,,,,,,,34.0,,,,,,,,2561.0,,,,,,,7.0,,,3.0,40.0,41.0,1885.0,34.0,,0.0,,41.0,,,,4.0,,,,,,,,,46.0,,1402.0,1782.0,,,,2841.0,
,,,,,,,,,,,,,,34.0,,,38.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1456.0,,42.0,,,,,,,,,,,,,41.0,,,,,6.0,34.0,,,,,2430.0,,8.0,,,,,,,,,4.0,,,,311.0,4.0,369.0,840.0,,,,36.0,
,,,,,,,,,,,,,,,,41.0,37.0,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,,,,,,889.0,,,,38.0,,40.0,,,,,,,,34.0,,,,,,43.0,3.0,,,,2146.0,,,,,,,2344.0,,,,8.0,,,,,,,,,33.0,7.0,,,,4.0,2.0,,
,,,,,,,,,,,,,,,,41.0,35.0,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,2161.0,,,,0.0,,40.0,,,,,4.0,,,40.0,,1550.0,,,,,,,,3.0,53.0,595.0,43.0,38.0,,36.0,,41.0,,,,42.0,,,,,33.0,,,,961.0,6.0,206.0,,,1214.0,6.0,2752.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,2459.0,,,3.0,,1778.0,44.0,,,,40.0,,8.0,,,,,38.0,,,,,,,,,,1955.0,,40.0,40.0,6.0,,0.0,34.0,2471.0,,,8.0,,,,,6.0,,,,0.0,,,,1734.0,,247.0,38.0,,,,,
,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,42.0,,,,,,3.0,,0.0,,9.0,,,8.0,35.0,45.0,683.0,36.0,,8.0,,41.0,,,,,2801.0,,,,40.0,,,,34.0,,,,43.0,1988.0,2451.0,0.0,
,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,,,,,2048.0,,,,,,,1286.0,,8.0,,,,,,,,,,1884.0,1955.0,,,,39.0,,4.0,,,,,7.0,,,,,,,,34.0,,9.0,,38.0,,2177.0,,
,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,33.0,,,41.0,,,,,1774.0,7.0,,,,,,40.0,,,,,,,,9.0,,,,,,,,,,,,,,,,,,908.0,,,,,2245.0,,,,8.0,,,,38.0,190.0,1294.0,,,41.0,1.0,,
,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,2017.0,,,,43.0,,36.0,,,,,36.0,,,,,,,,,,,,,4.0,36.0,2809.0,,,,,,,,,,1394.0,,,,37.0,,,,,,,,,38.0,,87.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,38.0,,,,,,,7.0,,,,,,,,,,,,,,,2.0,,36.0,,,,56.0,34.0,36.0,44.0,,41.0,,7.0,,,,5.0,,,,,,,,,205.0,,169.0,40.0,,,,,
,,,,,,,,,,,,,,,,41.0,41.0,,,,,,,,,,,,,,,,,,,,1486.0,,,,,,,,0.0,,,,,,,,,,,,,,,39.0,,41.0,,,,,,,53.0,2734.0,,,,,,,,,,,,,,,,,,,,,221.0,8.0,974.0,,,39.0,7.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,716.0,,37.0,,,,,4.0,,,0.0,,,,46.0,41.0,42.0,40.0,,,,,,,,,,,,,,,,,,,36.0,,,614.0,,38.0,,,,36.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,2221.0,,1315.0,,,,,,,,,,,,,42.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,901.0,,,,,,,
,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,43.0,,,,,,1064.0,36.0,,,,,,,,,,,,,,42.0,6.0,42.0,,,,,,,,,622.0,7.0,,3209.0,,444.0,,555.0,,,,34.0,,,,,34.0,,34.0,,,624.0,1205.0,,,42.0,,37.0,
,,,,,,,,,,,,,,34.0,,37.0,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,40.0,4.0,,,6.0,46.0,117.0,0.0,2173.0,2647.0,7.0,,0.0,,,,9.0,,,,,,,,,,1035.0,,,,43.0,42.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.0,,,,,39.0,,44.0,,,,,,,,842.0,342.0,6.0,,,,,6.0,,54.0,2802.0,,,40.0,5.0,,36.0,,40.0,,,,,,,,,1678.0,,,,500.0,7.0,49.0,,,5.0,,9.0,
,,,,,,,,,,,,,,41.0,,36.0,,,,,,,,,,,,,,,,,,,,,1.0,,34.0,6.0,39.0,,,,,1156.0,,,,226.0,,3.0,,,,,34.0,,,,,,,,,,,,,,2185.0,2043.0,,,,2346.0,,,,,,,,,,0.0,,,,,,1581.0,,,3.0,1710.0,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,40.0,37.0,42.0,,,,42.0,,,,,1400.0,2664.0,,208.0,,38.0,,5.0,,,,,,,,,1965.0,,52.0,,39.0,,,,1.0,,,,
,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,35.0,,,,7.0,,,,,,,33.0,,,,,,,7.0,,,,,,,,,,,,,,2249.0,,,38.0,,36.0,,,,,,8.0,,,,,189.0,,,,976.0,1.0,194.0,,,43.0,1070.0,,
,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,3.0,,48.0,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,3.0,1909.0,54.0,91.0,,,38.0,,,,,2613.0,,,,7.0,,,,,,6.0,,8.0,,501.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,5.0,,,,1.0,,,,,,,,,,,2617.0,,,,,,,,,,40.0,,,,266.0,1946.0,1160.0,,,43.0,,33.0,,,,36.0,,,,,,,,,,5.0,422.0,48.0,,,,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,,,39.0,,,,,,,,,2523.0,,37.0,,,,,,,,37.0,,43.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,771.0,,,1.0,1666.0,2.0,,
,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,2961.0,,4.0,,,,,0.0,,,,,,,,2.0,,,,,,222.0,2150.0,780.0,35.0,1856.0,36.0,,7.0,,,,,3.0,,,,40.0,,,,174.0,43.0,1931.0,,,278.0,8.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,933.0,,2.0,,,,,2997.0,,2196.0,,,,,42.0,,,,,,,,,38.0,,,,2259.0,9.0,6.0,4.0,8.0,,34.0,,41.0,,,,,,,,,,,,,47.0,,1013.0,,,,,42.0,
,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,7.0,,1356.0,38.0,,,,4.0,,42.0,,,,,0.0,,,,,,,,,,39.0,,,,45.0,7.0,37.0,8.0,1799.0,,,,,,,,34.0,,,,,,,,738.0,37.0,2347.0,,,38.0,,44.0,
,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,36.0,,6.0,,,,,6.0,,,,,,,,,,6.0,,,,,,,,,,0.0,48.0,,,2084.0,,5.0,,35.0,,,,7.0,,,,,,,103.0,,,,9.0,,8.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,5.0,,43.0,,,5.0,,,,,1.0,,2110.0,,,,,,,,,,,,,,,1.0,,2286.0,911.0,,,4.0,40.0,365.0,,,0.0,,,,,36.0,,,,33.0,,,,,,68.0,53.0,,,,5.0,
