mof
81.3761667999502
106.62208636953879
67.99485523096384
72.55836155875822
70.54688304125045
84.80455045104175
90.70196955533729
75.94098940989129
57.88949226226689
79.58375708946302
77.18211749210874
68.80330833467507
91.53420853802052
86.77126720349273
64.44643721733543
93.081805910721
66.3130016309162
55.71823702462211
68.06784425787588
69.8764741585118
77.79330835979528
82.52165110029928
96.44538276448802
173.2938849758744
61.62071022565514
125.86115215716497
129.32274947363328
69.66556705646938
61.19269051115652
64.16574497516969
