sr
0.69
0.5900000000000001
0.75
0.74
0.64
0.6699999999999999
0.6799999999999999
0.7
0.65
0.6
0.64
0.69
0.61
0.64
0.54
0.5900000000000001
0.78
0.65
0.74
0.65
