sr
0.43999999999999995
0.44999999999999996
0.44999999999999996
0.42000000000000004
0.44999999999999996
0.37
0.47
0.43999999999999995
0.53
0.4
0.44999999999999996
0.43000000000000005
0.42000000000000004
0.44999999999999996
0.45999999999999996
0.33999999999999997
0.44999999999999996
0.32999999999999996
0.44999999999999996
0.44999999999999996
0.41000000000000003
0.48
0.48
0.51
0.5
0.88
0.45999999999999996
0.47
0.48
0.5
