sr
0.13
0.09999999999999998
0.09999999999999998
0.12
0.12
0.10999999999999999
0.09999999999999998
0.13
0.12
0.14
0.09999999999999998
0.08999999999999997
0.07999999999999996
0.08999999999999997
0.14
0.14
0.14
0.10999999999999999
0.10999999999999999
0.12
0.10999999999999999
0.09999999999999998
0.09999999999999998
0.13
0.14
0.10999999999999999
0.07999999999999996
0.12
0.16000000000000003
0.08999999999999997
