sr
0.49
0.53
0.48
0.5
0.5
0.48
0.54
0.5
0.53
0.45999999999999996
0.51
0.51
0.54
0.5700000000000001
0.47
0.48
0.53
0.51
0.49
0.47
0.51
0.48
0.47
0.55
0.48
0.49
0.49
0.54
0.51
0.54
