0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
4.384339537104238,314.74963516054163,639.8159772513325,749.6431923591456,749.9996815060966,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
10.016338525729154,316.12295329911115,640.4029430070615,748.9247605384909,749.9991805050012,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
7.519494542217665,300.8998583137419,639.8311084328797,749.1237032251547,749.9962387311269,749.9999939507375,749.9991219651005,749.9909827269914,749.898912209778,749.5612206008833,747.0737858321918,736.8432634216178,684.3414573082264,631.489187390979,578.2956633622139,536.9271104085844,492.49249050196664,462.7842189955872,425.6235244469959,412.59577143228665,393.35584024166,377.5059147389477,343.9960872832164,308.0840990360574,299.9005596797956,294.3738283145985,284.03693870797554,283.0672925479375,280.8762471303508,408.45455388563965,601.5822825288197,404.587635837907,728.6139355238075,728.4542646930238,749.9628796959482,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
7.847630888331243,306.8079746205865,641.263160041005,749.4499041945826,749.999775367992,750.0,749.9999998756164,749.9999998222858,749.9999997215441,749.9999992632877,749.9999938820274,749.9998519622623,749.9990551819219,749.9986903760773,749.9968959757011,749.990390995173,749.9204072622708,749.7596535541866,749.5680019641898,749.4148828790786,748.848102974909,747.894635818396,746.0304602165388,741.8663402083075,729.3240166572643,713.987102225842,681.0267435903288,675.0000078450853,675.0000000000003,675.0,675.0,675.0,675.0000000000166,675.0000000004226,675.0000000633064,675.0000019930498,675.0000086549642,675.0000659832929,675.000463074018,675.0098182130464,675.1138647184126,676.4374052696134,716.2608160245697,733.3102121359939,733.8745563445092,736.2951795164638,740.2693064488294,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
8.727583567527521,306.16716063906875,644.3373612046536,749.6134661987738,749.9990708049256,749.999999969308,749.9999910156876,749.9999471121473,749.9994744809798,749.9904134810847,749.9694375229383,749.9030168622761,749.8005016723113,749.5457479912772,748.9641889050098,747.0081263837166,734.1959014486483,670.2673854058536,602.7043367045738,586.4297804542642,550.05787109976,536.6502087235209,522.1640989602924,517.3928124308599,507.9215451189252,494.23357701249114,479.23248564457714,475.0032535545688,474.9029303773214,474.19952235218454,475.2072389922928,472.60010523105046,493.42343095959933,623.1472737683473,720.4696488576104,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
8.476340674608569,288.3889643765301,641.2138690551548,749.3454805080956,749.9979559075022,749.9999990366648,749.9998501195374,749.9988634744548,749.9937262458196,749.9444085775585,749.6166370619975,747.2749193024614,740.2598174688826,718.3857911437459,645.942156338059,587.5383856133639,563.2835322185691,539.2478895576502,526.7640991578435,511.0626105540175,499.3239090865011,485.95496726469315,477.71888802715506,472.9624037043867,466.97807107243915,448.12450707817004,424.77735709530185,422.7162087347328,420.64175124526696,421.5155435901798,604.3924680383279,422.51249613235734,699.3606199808988,729.8136737102798,749.9974601886393,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
11.367589806972928,308.7437914784381,641.272127368601,749.7431336477257,749.9996178391856,749.9999999997979,749.999985502997,749.9998963422553,749.9982607068265,749.9828633552025,749.9431885892922,749.6653792493225,748.4365771279197,743.5484185569275,718.002005989994,657.7804436694593,580.6668951984809,553.8856740554268,548.490649941418,528.8346324575764,524.9713253113434,524.931802774243,524.8020273471325,524.4836591643327,522.5698939335985,512.9875449822599,495.76247841844895,478.60184082251016,475.00000000430754,475.0000000000021,475.00000000691057,475.00000000000335,475.00000000823593,475.00000074594914,475.0000237713755,475.00022681746765,475.0236100643717,475.8316976828227,535.5560636140459,648.329652670033,689.267555534157,725.1588461068957,729.5734676245772,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
9.153204748181311,302.5951943245446,641.8941269541468,749.6556991839773,749.9977420136995,749.9999993631736,749.9999268240811,749.9984465431945,749.9799890006713,749.9166975388608,749.4072183563406,747.7075903044674,740.5343148823911,732.941706801777,708.6671599076188,648.94506288875,614.2169316983433,577.2429492745869,548.1187968138578,528.7184448879813,516.1055395354708,500.367904401698,482.24298790067013,455.25728027978204,450.07003491694854,449.9603427709938,449.8782334102752,449.7986714153735,449.73831399928537,449.6782125740356,450.8784291121678,450.974097886558,560.2515009589295,726.9410664712368,733.6883805663846,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
10.378878981271223,300.4589281916263,639.8216562070205,749.0119047227435,749.999630143566,750.0,749.9999988193567,749.9999953077627,749.9999751691583,749.9997732243878,749.9993950255418,749.9983710652687,749.9973147502352,749.9870722362501,749.9425991148019,749.8484364234247,749.4935935089217,745.5318147142702,720.9272234647609,695.3660965166459,670.9218876796391,664.9394971575668,662.717458244736,659.5287391002541,650.618379271553,650.0000000000002,650.0,650.0,650.0,650.0,650.0,650.0,650.0000000001102,650.0000000017462,650.0000000328766,650.0000002998186,650.0000589008396,650.0002785826339,650.0008055832545,650.026160537202,654.8960706031658,677.4057113173069,699.2505412912116,709.2594436332843,716.3217836096608,719.0085619188997,724.9471790323229,735.8565439812544,737.6011752640385,740.9910071485914,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,,
8.8336539166052,305.81973100016154,641.5717849417819,748.9889182163106,749.9960049278181,749.999999573956,749.9998658047684,749.9990280082586,749.9930503396498,749.9650378690633,749.7574836121775,748.9195897945358,742.8692781425135,712.726719171458,686.3210218926592,650.035643874272,603.5515026933571,573.5143305960012,526.2027240672282,504.4286017655475,501.6021941160679,501.11230351056645,500.67855113384627,499.69582249482056,497.9863489851881,497.1363881159025,496.24878669351205,493.8471823676846,471.8605978584133,464.045885847194,475.0653340456923,463.26686855079475,472.53546533714,573.6109648890399,678.1566336474315,729.7728196453071,734.0936803069021,736.3746964257857,738.846727262023,743.2391583006366,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,,,
9.853497804099433,319.26831741370256,641.238772809101,749.2142788596565,749.994885149126,749.9999958214906,749.9994630845476,749.9954334081704,749.9366627269573,749.5416613332404,746.9304116808833,737.658525914965,700.9012827474991,606.272233345129,575.5936235252242,556.9905943333024,534.294112340303,501.49236013065934,494.06863638483276,485.18841455571334,465.181136674683,438.2829761933318,416.6541623806378,403.8665246620851,400.1598118130785,399.99815623563086,399.9957404229766,399.98959691147184,399.9507210035163,400.00826711305564,403.6115062284547,428.5799142725479,587.7682776169913,712.4479447427801,725.2866239353766,725.591122706167,725.9015039757292,725.9918920132052,726.0388547887399,726.1000592270582,726.3734494618411,726.7167765506676,727.0092730097201,727.6290692628639,728.0539227707014,729.7965262201787,730.7307457263157,732.8043799315534,740.3316520963367,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,
8.74480615724085,317.24557527341216,642.3738195693579,748.8493812559572,749.9997009685935,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,
7.810434307529762,301.0531175972833,641.9384653762038,749.2791591007016,749.9986819400788,749.9999991512386,749.9998089831953,749.9989139725602,749.9949435615626,749.976352620477,749.8684667067571,748.9826195200355,744.1042482633809,726.2493891461745,647.977997779393,569.8576418163494,511.13740236355915,487.48616913154046,474.00830491017626,472.3190769270397,468.7833894802997,466.51522159888145,458.14900738703295,427.6090163566977,397.5290965871421,383.4022668072853,365.7195886757395,357.8754416152403,354.5174708398529,391.98402637822653,610.390574322736,445.71756388122964,715.9580160427146,729.7175856103657,749.9989794358503,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,
9.526581151580741,306.50396998365454,641.8719304359545,749.5035332141314,749.9993152011497,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,
12.766522131419515,315.46705570150584,640.4781660808075,748.9975018932333,749.9943286658972,749.9999873083441,749.9983642477822,749.9839336096109,749.8319008020075,748.7359765944618,740.1309706346354,708.6396432258332,642.7138924382745,576.6883241119019,550.5021483017579,533.3194420932704,504.238058479575,476.36268511178895,470.83017426692965,460.26147846779367,439.4882732439182,424.304956622459,411.3853650876289,385.8327337742879,357.3135957546038,352.6742132186593,348.45623533419166,335.53706519712676,290.25376255274443,363.270887576594,586.3039954935226,387.3355446126492,729.6518218429659,728.427393055831,749.9686935044235,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,
13.116605460745081,311.6688329362846,640.6755239982867,749.0833894351979,749.9944298541732,749.9999867211162,749.9981463999982,749.9859248971577,749.8558574585068,749.1982088207874,746.0234448416707,728.3991123967791,665.0529630341006,560.7676207140419,521.5104968632619,509.62489350860534,470.90110409641596,457.32483515174295,437.26130577119085,428.22974235268896,400.4266841759052,352.5042426109843,345.4699858571054,338.48469641594147,320.75659775075235,303.192437535832,297.26926367946146,288.3523178772084,277.2411142964524,342.372931495837,568.5080529815627,404.59855308984294,718.6238038668732,731.4634459732509,742.184752293065,749.9991992979467,749.9999996728183,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,
15.173757634214201,301.7236023030533,641.3865314023323,749.6272633842482,749.9998302816505,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,
12.49624246826863,309.70430550356497,640.8844817956145,749.3185855643749,749.9976210842564,749.9999991294192,749.9998835619471,749.9994723838545,749.9948889748708,749.9571803246995,749.7901986389749,749.1785804362519,745.2408601483835,729.4468703353891,686.3553986967565,641.3613626724199,593.8020986481231,559.2569310291428,549.9545759686364,548.9051557755342,548.3185124036361,547.1718205398236,544.6521906379321,537.1099299475848,510.90000627186146,483.407517590828,464.9330908759757,455.71305832287055,449.01902102022143,443.2897586058782,454.25338017652183,439.9331131824968,634.7353214213442,729.1772083320095,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,,
14.763277099957426,312.3007115881164,643.3977733806759,749.2154254081414,749.9962488551749,749.9999987889244,749.9997316779896,749.9978644769607,749.9915723469354,749.9624535081183,749.5726583464922,747.7019153003188,733.8250549235087,711.6408986303435,661.757055059317,597.0310586007527,529.5130387081234,499.304220171106,477.32804813053446,473.07335201176613,472.4605377170851,471.05847207563056,467.59858863240925,458.61398082866754,450.08650521272506,435.64908871725873,422.22260706970525,410.1827716554039,400.1816595074478,410.1181360495996,582.8112172698393,428.82686473251874,729.0352279302522,728.5775868406148,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0
13.103549320694338,298.8753682883784,640.1846939868243,749.1590351124323,749.9969752040083,749.9999946603095,749.9991574864321,749.9954608238615,749.9719319461843,749.7794953681864,748.8488199960834,740.9431655884159,686.5517822921853,605.2986428547074,532.9930180843755,513.5102463025171,501.2231742962983,472.9233796941205,465.4559711768916,457.1833913766464,453.259328754671,450.8131440681417,450.3985174312326,449.6401846085207,446.16207284177943,439.7494590351216,415.286181901766,401.4703553101745,400.0004298860407,425.71078951811364,582.9704540224805,453.8995701290454,717.9644690912926,726.6820991621889,735.5090306485866,750.0,750.0,749.9999999999999,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,749.9999999999982,749.9999999999941,749.999999999994,749.999999999992,749.99999999999,749.9999999999883,749.9999999999407,749.9999999998461,749.9999999997813,749.9999999997087,749.9999999996345,749.9999999995339,749.9999999991514,749.9999999987228,749.9999999982647,749.999999998146,749.9999999980735,749.9999999973381,749.9999999970443,749.9999999967937,749.9999999955129,749.9999999870779,749.9999998945008,749.9999997596838,749.9999997203528,749.9999996945171,749.9999996306817,749.999999612982,749.9999996071232,,,,,,,
