mof
967.9653260164007
925.9235109396967
906.3926829957404
1198.647073779823
1050.9146754209576
1029.906063875889
1234.3925212562876
955.0650663783351
943.5113382264167
884.9798764523455
989.8770790755048
971.1837396659354
975.6335657220541
986.4556222549907
990.7769922013227
941.1239698803624
1022.7804117821022
908.4372637282519
1026.164676183791
924.6043942954936
