sr
0.69
0.72
0.74
0.7
0.7
0.77
0.73
0.73
0.6699999999999999
0.73
0.7
0.72
0.78
0.73
0.73
0.72
0.7
0.74
0.71
0.71
0.73
0.72
0.76
0.72
0.76
0.71
0.7
0.7
0.7
0.71
