mof
67.07059910596642
59.77826719402295
57.34318395306316
63.532864575718754
68.05308959584008
63.21946811779721
60.375383573389826
56.36321954744392
72.13741144692214
56.87417920316004
45.64582854483482
51.64503976984652
55.268600748173924
73.17475116603391
65.28886766223516
65.93860076847393
68.35620481340555
68.77047183037594
54.30075559544814
53.41262004379025
61.0619342954051
53.5531894039301
71.97689981623454
53.13158294900745
58.00837505236362
56.261484935336824
56.342582148771214
64.76753245773989
64.29306981829828
46.81750639128579
