mof
39829925.941124916
40474299.64668235
42921668.54255609
41973486.86688813
40367446.15227599
44255540.39289477
41144174.60045617
38559320.496635266
40062614.43217659
39053766.6452564
40587986.08219423
43453527.41744769
40882086.802846014
43498088.12497277
41537616.313823864
43627052.5714668
40346724.6827813
36517751.52592475
42019419.768327594
39308361.71867715
40166742.43750218
41072471.848052725
39906453.048029296
41371694.25848521
43475609.08002433
41719023.75326286
38396081.91916353
39674073.76408759
41592549.09219349
41376838.95433198
