mof
25035469.031797837
26315586.531612452
27359692.757197414
25258596.285742827
22269719.79371547
20730962.961075895
27107005.391758084
24009010.730256468
24064820.09417404
26597492.292688463
21160546.13432034
27157755.556460045
27231419.330713775
27999507.770784326
25504670.55135514
26514344.12278624
16659720.951740483
22598615.9353528
24446688.617699403
21642493.830827393
