sr
0.96
0.94
0.96
0.9299999999999999
0.9299999999999999
0.97
0.9299999999999999
0.92
0.9299999999999999
0.95
0.94
0.95
0.91
0.92
0.94
0.94
0.92
0.94
0.94
0.91
