sr
0.75
0.78
0.6599999999999999
0.81
0.8
0.72
0.8
0.81
0.54
0.77
0.78
0.75
0.72
0.8
0.76
0.73
0.76
0.51
0.72
0.77
0.76
0.73
0.75
0.76
0.78
0.74
0.74
0.75
0.81
0.8
