sr
0.14
0.06999999999999995
0.13
0.08999999999999997
0.06000000000000005
0.06000000000000005
0.17000000000000004
0.09999999999999998
0.12
0.12
0.10999999999999999
0.10999999999999999
0.13
0.050000000000000044
0.12
0.06000000000000005
0.10999999999999999
0.08999999999999997
0.08999999999999997
0.12
0.08999999999999997
0.08999999999999997
0.13
0.10999999999999999
0.050000000000000044
0.10999999999999999
0.16000000000000003
0.07999999999999996
0.08999999999999997
0.15000000000000002
