sr
0.49
0.49
0.48
0.45999999999999996
0.5
0.51
0.48
0.52
0.44999999999999996
0.53
0.48
0.52
0.51
0.45999999999999996
0.45999999999999996
0.56
0.56
0.53
0.48
0.47
