sr
0.5900000000000001
0.5700000000000001
0.69
0.62
0.73
0.55
0.6799999999999999
0.54
0.71
0.61
0.7
0.72
0.79
0.6
0.63
0.63
0.71
0.56
0.6699999999999999
0.6
