sr
0.6699999999999999
0.77
0.78
0.75
0.72
0.74
0.74
0.71
0.79
0.73
0.76
0.75
0.84
0.77
0.8200000000000001
0.81
0.79
0.7
0.71
0.74
0.8
0.6599999999999999
0.72
0.6799999999999999
0.71
0.77
0.8
0.77
0.75
0.64
