mof
5536097.343758023
2800761.683105827
64518.173664128924
2794256.036621597
2802134.059898371
2793496.7776074684
64505.41223993243
64541.3431048132
64482.64128656065
2796269.6082072915
2795905.4985550568
64496.347391376956
2802197.6314394255
64467.81652326137
64599.293469774726
5529265.366676468
2797098.525333401
2789671.607223201
2785156.6763568884
2788904.62190755
