sr
0.09999999999999998
0.12
0.13
0.13
0.09999999999999998
0.12
0.08999999999999997
0.09999999999999998
0.10999999999999999
0.08999999999999997
0.09999999999999998
0.10999999999999999
0.10999999999999999
0.10999999999999999
0.12
0.08999999999999997
0.09999999999999998
0.10999999999999999
0.10999999999999999
0.08999999999999997
