mof
219848.44560442137
218730.63605933194
266152.3870731009
215737.65189783002
273712.79627378896
179583.6360198953
222344.74625534247
246937.36958662048
262981.3169220627
280957.85498064663
256939.48612399053
224845.01310918556
251513.89813240364
204997.46920499436
265364.21439766523
235275.10877351376
293202.7977696565
223914.61540419763
230670.5675577637
248517.35297172394
269532.20770869433
250965.58645176396
292900.3887469714
186714.77266654503
236722.8080504333
292853.4165094873
274427.88705553376
283568.03405045177
299493.06887106306
277964.6855269192
