sr
0.78
0.76
0.78
0.8
0.8200000000000001
0.81
0.79
0.76
0.77
0.8
0.76
0.77
0.75
0.78
0.83
0.76
0.81
0.75
0.8
0.81
0.78
0.77
0.77
0.78
0.77
0.8
0.73
0.78
0.78
0.76
