mof
60847.44523823651
50447.45958171745
54578.919278421476
34576.43914867503
51436.01435572205
30395.10552928541
296068.7443552327
46746.80169906856
532955.4824207171
599427.5979404463
14173.870260958642
157413.02557981646
540864.2405227494
12926.800587656868
176222.26869089645
8519.078792028371
181795.1123767851
231447.98989773754
3400351.1648142887
6879.445061548722
24543.634109210783
97131.13090052038
51680.468605048045
199474.88266576393
27121.812730959464
73290.43699512046
250342.76492502072
66881.58610984909
4866.788070229603
625518.6409756625
