sr
0.78
0.79
0.76
0.74
0.8
0.75
0.75
0.77
0.83
0.76
0.77
0.77
0.76
0.74
0.75
0.75
0.76
0.76
0.74
0.76
0.76
0.79
0.81
0.79
0.78
0.79
0.75
0.75
0.8
0.77
