sr
0.92
0.92
0.91
0.94
0.91
0.97
0.9
0.92
0.91
0.94
0.97
0.94
0.9299999999999999
0.96
0.9299999999999999
0.94
0.92
0.92
0.91
0.92
0.96
0.9
0.9299999999999999
0.91
0.9299999999999999
0.95
0.95
0.91
0.45999999999999996
0.95
