sr
0.38
0.38
0.38
0.47
0.38
0.38
0.37
0.36
0.38
0.38
0.39
0.43000000000000005
0.37
0.38
0.4
0.43999999999999995
0.38
0.47
0.44999999999999996
0.38
0.4
0.38
0.43000000000000005
0.4
0.41000000000000003
0.39
0.45999999999999996
0.38
0.38
0.41000000000000003
