mof
177.7478669262875
176.6975355211282
178.26782631679916
176.82457998324733
177.07648444051296
176.0992862348043
180.42953943773634
178.03307276954527
176.1644784549987
176.8555821505106
178.07038715077903
176.74588094557726
178.44095875608102
176.34935763443147
178.8015404741441
175.7395676170145
178.97826626774452
181.02911212672407
174.74765657262668
177.96640454159427
177.81495084846588
176.3569919085734
177.81113498325843
177.78953242284388
177.43834938875474
177.9728137036239
178.1113313277338
179.99829510808638
180.34655202331945
178.60797862859863
