sr
0.56
0.52
0.53
0.53
0.56
0.52
0.53
0.53
0.5
0.53
0.5
0.56
0.56
0.54
0.56
0.55
0.52
0.56
0.52
0.51
0.53
0.54
0.5800000000000001
0.5
0.55
0.56
0.53
0.54
0.56
0.55
