mof
16257.246644027118
16265.473866072278
16262.06699701164
16268.85328571253
16268.572553776781
16256.048082351357
16261.858113644374
16261.979178765512
16274.135098803938
16266.319079006085
16258.21175256405
16266.010929088498
16258.725124189914
16255.397621893882
16255.62959832693
16274.756179550426
16256.864208944402
16269.297623847971
16264.64527891146
16258.499569765221
16269.57160923258
16257.72963786215
16266.859878938138
16269.673440420718
16263.48762273293
16268.143100288818
16258.446725855183
16260.455093016386
16260.20888656388
16259.182032223602
