0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
8.275443829635078,10.641403421655129,12.050749110503368,11.556419751557632,8.843940581422968,10.53356872200365,11.30759642422096,10.060513685894335,10.783046808984215,11.727306093757463,9.74648442726882,14.639870411266136,10.72300671848088,9.387101396319801,10.818018361601437,13.692785966446651,10.218206728625399,13.21661577517647,13.839789053182116,15.8914722943299,14.782522664977625,15.224888130495948,18.930539229452435,17.054930213836492,16.333660413688122,19.42169384996686,18.340779011569392,20.261223270336654,19.13198228163843,16.321531451036915,18.731518018788886,20.92609630669068,19.699626794453547,20.164390557867122,23.089059511621954,21.254556501759176,19.927711890102767,16.59818387415802,20.892942835485975,23.507522263029795,20.61916228319419,21.854819296377755,20.556601868323824,22.633612741473144,21.237368620523828,23.05134789477299,26.220987996148068,20.25970142272312,27.605073182942903,26.091952592524493,25.628874780992703,24.281406345180443,24.12221602356799,25.920513438359745,26.422271644208084,24.95630097089418,26.397142945619205,26.443992338405206,26.27253145893882,27.418886632240675,25.762359699261385,26.146506031820593,26.119800020539937,25.231673081824578,25.80296974614662,25.005972302056552,28.359784698967598,23.254627829570286,25.49232371306864,26.304653835438415,24.986483483583743,25.78377517156348,25.40288799578632,24.89835546415932,23.793556407534467,23.30407709431044,22.721567356392743,23.867737032196587,23.048403506122053,24.89838523783145,24.108160150263732,25.836717428495476,25.403123019316894,26.234042502380177,24.166016249015073,24.698680453652084,23.053807258094068,25.643823998756705,24.112301400468198,25.182757338875632
8.531263937006967,9.580577965230761,8.313715254779378,10.869603261985537,9.068593800452723,12.339661927442997,11.120341662237836,13.765089221297353,12.57240365361607,10.745109249283088,10.424923185432041,12.433736656744117,10.637927529800931,11.330960400452518,10.533041633090392,12.251536304082256,15.220467323051324,11.851488126934912,11.085464313564614,16.064728554512985,13.126503742754984,16.166709197889478,17.738778524341996,17.807479390017562,19.35351261517094,18.394602180318703,17.40386273342653,16.60736607260232,17.226002672595783,19.563122536756932,18.661505779925132,19.669014765850736,19.629148319867355,21.22572293493314,19.739868413259163,18.896607717448674,20.73317928023373,17.791067464034988,28.746341587409574,23.073327151471734,20.740926727928727,23.356071237316417,23.359839263662774,20.429633255706893,22.940454698591882,23.19046641877807,22.094670872338323,24.830126494085068,25.105855251685878,25.06491319557949,24.94413907713519,24.427813205320305,21.886655965066705,23.45435261343302,23.579261530779295,22.088608060934263,22.047230349637868,23.59034736611594,25.253089521757477,24.55229479336666,24.053460721100617,24.02305504333491,23.491871177744116,23.75384270806026,25.427399915027653,24.980594065550548,25.368759992821126,25.363897637929586,25.422489362159865,25.702012837792925,24.260721058590494,24.71074235289724,25.131708349317652,22.79851182074719,25.138019169049347,23.99476730099037,24.2236623726527,24.88080914438869,25.02311980056682,24.869400002523903,24.64822807226497,24.35831550139817,24.24870359822495,23.85139551834642,24.510148570307962,23.879644451893302,24.437237584404045,23.79594141744731,26.137566869304067,25.37194840990769
10.256882048965393,11.707079052478008,12.535725826928987,12.741172788934762,9.158681388701828,7.4173945081023795,9.816604758300764,8.561993708456368,12.90356201124527,13.146873597040303,12.388169101664227,11.464232616012618,12.479560311942825,9.468902454694806,12.614684648098368,13.412649059507602,11.70842134000786,12.262889936748232,14.278643966287525,16.003421792121923,16.881384150144495,12.563871161415198,17.45702990068592,16.84674120224228,15.763237377167952,16.392720578951792,19.45430738537627,19.113577880646833,19.868620427841677,17.746570810559735,20.112203830777805,20.423667809842147,21.089397948205658,21.133823336593924,21.652953712094885,25.081503425634505,21.667788382324034,18.361419151892918,23.592362910993984,26.745767523937346,20.473914221859683,24.451356848395495,24.19733404085054,20.925254622341296,25.184994974233277,23.537938674330395,24.914874686111386,22.901150309143887,25.092792586395237,24.567984159785144,24.556961561069837,25.183156092024962,26.12142662493399,26.1475176596486,26.379007170715507,25.518782675500887,25.404062229313755,23.149370152599715,24.32580045514654,23.718626595958906,22.765240690696217,23.209720987947602,25.850640080458955,25.255755793966348,23.552367186534706,25.52132751658569,23.80964726831606,24.87085328906352,25.634347225232357,22.971193101264873,25.018042868292287,23.404963510440428,24.463572787193215,24.412396770843078,23.432855225293263,24.740821229957046,23.378454995340277,26.35503901987507,25.33662408107808,25.433356058707545,23.149715854848193,24.27152277829295,24.239501122910838,24.030636406003655,22.208728699876104,24.333277460425467,22.497422350305396,22.618934422202248,23.37461403759185,22.707283653277443
11.02902802243,8.230045231773849,8.164957874591238,9.882889820110586,9.951663716923067,11.375897900033001,13.306830264105114,8.997427526358818,10.306880716065272,11.616237063005121,9.468570376322996,11.629369683386848,14.396109534466,12.178188330397148,13.281510960064375,14.36987745030833,12.17251369133301,13.775077818696195,13.911594861060804,17.48409019981217,12.07930058162083,15.617161167060894,16.126603076821493,15.863907552428415,16.136496774377225,17.04013293384587,15.251091387484186,18.094101026540216,16.203848903285024,21.60534049293044,19.224205620952766,20.91393330087173,17.01030372301978,23.748474589467772,20.608678029343373,21.95479921837855,23.26884006029118,19.437712864704846,23.0797212666067,26.49678423229784,19.78679226254201,23.928542721388215,24.14308342547969,21.31195804586014,23.45700365211914,22.718359092534985,22.920866649804964,25.724794600521488,25.582702218460174,25.38642087309991,25.302700956907312,23.656245153414442,25.077961390141056,24.4398895341054,25.498771490121808,23.863897520103492,25.48581695726678,23.500438224316525,20.392510766262408,25.549520343781605,25.960409868614068,24.02650428689594,24.686934346868032,23.386643362167433,23.110840920183943,21.7941380105534,23.607395131974343,25.948324157550662,23.135396665819442,23.70085131094278,22.602388754053823,23.298892919898023,24.66159993363016,24.100474258731253,24.045100691656696,23.17797188166884,23.22001333560137,23.910397193805167,25.32308568944842,24.915389766966328,26.05446486215061,22.99796479699042,24.203867386855155,25.447684683067365,24.281550768762028,25.58213157578534,25.73270280382565,24.657334325581104,23.539626928202438,24.200567237609885
10.075702561450983,7.7096043693077325,9.946502743422021,12.16809154674825,11.704726896164553,10.082656168460295,10.701746620187693,14.21211629054068,9.459961450962338,10.893857656453873,11.423251008321657,12.762890519758457,12.474856206073888,12.9036076923254,14.690480684576253,15.399230502905171,15.765850580026724,14.544270045748405,12.36677512897599,13.510064758297696,15.910394071993805,16.826622855859252,17.649929687373255,18.16764647940391,18.065294603161764,15.945837311422386,18.272173888570503,16.048927129223344,20.157240598741307,21.0961033553082,19.69510382322265,20.89921203820552,21.830154653981946,20.636141940946676,17.403718489478806,20.954880143074405,23.662474726870155,20.320170526116573,22.851972869977953,23.2128481610048,20.262886615666506,22.217686631542108,23.062688032483504,21.744976573961917,23.290889841722066,25.26290525005331,23.2892142262795,23.557141915790663,24.47458564289254,24.851969940661252,26.459175774824974,24.58867837879983,24.282261155755823,26.083469822741545,25.19467477235793,24.71826033497091,24.82443215921916,25.498507025896316,25.215601947724796,24.80975440997555,25.78304967004152,25.416443223656632,25.10316097020488,23.98802572765992,25.420337265588117,24.492540007534718,25.509106016319944,24.690152040090442,26.503907704203893,25.453053926542356,25.040803322010813,24.866494674799522,25.58578441637431,25.480406630044513,25.2276549763105,24.133247850437808,25.15759639931929,26.191445598251267,25.91885372936784,25.845611265705084,25.606838289398297,25.325857185927617,24.222521584352805,24.951411657745854,24.31402945184905,22.975623079307812,24.883721300601255,23.520375052908364,26.091687723327052,23.173499012766587
10.087161432155286,9.24527691401299,9.078738945527556,8.364725307537524,11.818436499437963,12.246124128205773,11.153859422523254,9.33192173250884,11.040035321390313,12.822294647155118,11.240965049238119,9.95472247081127,13.765139496402464,11.154919643056276,13.672067891587295,11.553059756091855,13.854392494431176,12.27553224814128,11.669632536988262,13.082005922126507,15.235091419635191,15.282919876686782,17.683707613657106,17.144953712729293,17.326137522109413,16.015784963534955,16.76420240419964,18.556859489729625,16.93798049061157,21.056570780174827,17.905276473004083,21.635147940786368,20.35021242231024,19.476348189727982,22.751012168536644,23.424256284739386,20.853892011960816,19.65286432002314,22.532090446973285,23.04465370607978,20.55771118623514,22.751137833347304,22.906400855718363,23.715648443415194,21.89123569437737,23.03736697060242,21.931899655561235,23.157026451767948,23.558782271255964,23.7216932189467,23.307058558172074,24.787567723484646,25.298074024640034,24.384934892650836,25.7000366900681,24.39167007429458,23.98851278526509,24.679954736979393,23.773314309730072,22.925087401864573,27.256178203522524,28.214334508261086,25.371735629815262,24.35773692991927,22.948728267745366,25.62412693901209,24.2083189024254,23.80830972379306,23.952824229348312,24.215083056403643,22.93689855248682,24.239991264362214,23.902938234576506,23.942381847274998,24.562645024842336,23.11437877214077,25.75740281008157,24.275669321506157,24.48009611822518,22.97572748748664,22.3105259869469,24.376997374827567,25.413206241038484,25.508162445852474,24.7253320652861,25.199709823493546,22.445201956044702,23.51157196721262,24.87151151107287,23.561830761532153
14.473234514876248,11.065310937948581,9.982585024982205,9.198457830101331,7.603189623553841,8.429062180969202,13.744628485859868,13.270835273523554,8.998265426729008,12.017573990283402,8.14037162657086,12.326981772903972,11.914040918381914,14.520501252639031,13.788380803238374,11.988387315163417,12.195026783249508,13.94925760736912,13.848892362153718,16.644051332150113,15.689720948308825,17.671623018432395,16.917515206826668,18.765706136405477,17.62732368124468,17.000784753053683,22.61647709332028,17.292687763309015,21.87919412217869,18.878591929059937,20.785912131702286,22.199115080146594,20.846329347712025,22.597755771612302,23.606021065151854,18.88702635452751,23.936704640744917,19.816623994905118,23.68315642043382,25.206765720339202,16.281388492170535,21.15172998259288,23.66085654132722,20.43360599582709,23.25603221417768,24.137333956862864,22.43113538325109,25.68018245663659,24.489418616160847,25.958769153329595,24.718002474640702,23.232532643649137,23.710959577503473,21.470847367618457,22.725305875772204,23.959340555647398,23.711519505829557,22.754647558447562,20.782530971860513,22.606849547598614,24.094194618641396,24.98685672271583,25.206267164874806,23.18622731555078,23.35771247143465,24.210190130704557,25.254589779663505,24.18755132865866,24.748919388096198,24.56878781652982,24.96224124597462,24.76319026231957,23.453795821489333,24.38853628266476,24.320476599137063,24.917711516439322,25.667534950033314,25.274126645830137,23.783569799664207,24.198538313182144,24.178549519356967,25.1873689593657,25.57127773114136,25.495544556459425,25.28305068493759,25.643893956066275,24.941960997601996,24.5855767457268,25.71628459553985,26.919094286369162
12.301266836268681,9.546662266945985,9.829716859594193,10.812247449318955,12.417481208716774,10.161443527446636,10.798142608352565,9.691110141832478,11.402315516753065,14.889162789792495,11.673597802824967,12.130811923423233,9.945541727347985,13.600854320189237,16.14597583037832,13.025891053997002,10.589970816383218,15.549149945221822,13.657723339929737,12.582451201903028,10.536493789440168,13.999703156769163,14.77650430442464,17.212943221595427,17.253110684225323,17.67546351968335,20.02652453316192,15.657025604632153,17.0697184143845,19.42190981503217,17.870637622842462,20.214623624142003,23.230920327903732,22.755962312672636,21.287212431043958,21.810588073469916,22.59932596646709,20.418264202930665,22.969451165302598,24.585125966351626,20.33199649906233,21.945078807353983,24.405525000168954,20.676891375579427,21.26044202309785,24.726435373683888,21.66483083837547,24.279956058677158,26.45570121365616,26.007009381069107,26.229907221366606,22.482335331521266,25.851881814623393,25.06680080930435,25.31913835994668,26.307581586064845,24.994946913381643,28.395129467827868,25.2238634059833,26.15183841263708,25.187452491895893,26.05421629883956,26.4500803880095,25.903581605100058,24.384498221529157,25.71174105706993,22.68083391356738,24.96639306630252,24.76125119415845,25.28259582707356,25.062974506162032,22.086731258165134,25.55145531073606,24.64619382569892,25.261965617128414,23.447740193223623,21.720703561846506,25.457204454843758,22.967111279211306,25.500021631770327,24.48335618009598,24.781078759446128,25.175231445173583,25.66171519833232,25.429764917123933,25.533684365729414,25.494951838221812,24.71138522112581,25.277674745677388,25.330453507301353
7.133086157065866,8.224244569997909,9.444159810561864,7.7638754040462645,10.388592269165416,10.420155421779974,11.399928761368374,8.991959253398617,11.700440919722189,9.34930167495113,12.339202281859487,14.959646153650695,14.630529552011353,13.676048633107564,12.703586695043347,11.882066459813478,14.487034089777856,13.976925604696676,11.490619302989197,13.653177951993792,16.87862419866462,18.006252881595817,17.362209544496878,16.473486894949513,17.49220193289959,18.21184829192301,16.653204925922577,16.523989234353063,18.90424128889042,19.638508282045482,18.25033907819447,19.05990912716071,20.796051813872136,21.107560352213504,23.957248117504566,21.033373600139655,23.465989013116697,19.888435530084905,20.08592978028179,22.69953512111613,18.190183568014376,21.988541557733573,25.076233583467978,20.277974592077854,22.28615470177026,22.18687211557429,23.056279917557955,19.80773968470937,23.260687226440393,26.405759985350567,25.015471194522096,26.117171810341627,23.638842358594086,23.427707667792202,24.268422913898604,22.846611573193428,23.25363171188735,23.79539754539503,25.361958019284923,25.066718921771265,23.60084959731247,26.524619571845818,24.752469951543688,25.089458543893695,24.90101526261559,24.384931811135754,25.88885904387295,25.924256552145803,25.496588186180848,25.410719678820154,24.763697162928413,24.43123174992289,24.794437784493862,23.760902312983024,22.249059276486772,24.73330785832422,21.59678773560199,21.811353978989544,23.675918477038397,24.508854466446248,24.897642914355373,24.225563536387014,24.516277308903508,24.68138224755516,24.26030902952633,23.52830818753029,24.586858858123055,24.304004142753694,24.10759973266744,24.568450287215512
7.016720176571551,8.745095998084805,12.88115541976606,10.541260055310195,11.547593824593767,10.40079588903226,9.246139827574057,11.972585460217482,12.051841030775975,12.374241774865359,11.42150163153728,15.151260387439239,14.946171444583056,14.145672801614287,13.604031672080891,11.135435172814434,11.720993301605356,16.671980332911982,16.934329634747797,16.952569788036474,14.881792357042627,15.023987388735124,15.811061185687159,17.897746790129958,15.836516089849082,16.09475856490732,16.37315850504781,18.13689644166165,17.33318987434518,20.59251706296378,20.000248325505037,20.343490213904367,18.918130809087565,22.347860294280295,23.26087869783908,23.169897601214274,23.081153426588788,17.39000371479032,21.678435644676046,21.910701601175486,18.93421851578238,23.846126652317547,25.61972646019503,22.444215227229577,22.563541450141155,23.476714179027425,23.6291233394699,23.34210828552533,22.87696946271502,24.58650692485156,24.638914283608376,24.563671337480063,23.695624659941625,25.459137112543672,25.540263021574745,22.075154649559163,27.02123222197498,26.892891127671234,24.69352532714017,26.989696411222734,24.752358702858015,25.238719619633446,25.3623127141081,24.967156822402984,25.057198009238075,24.822109566232612,22.806292872532907,24.12149358982799,25.846024052860372,23.571880954767693,24.97553279072336,24.90922375483775,25.035212196756607,26.09172044923209,25.975623691183518,26.17451726423461,25.929635621164763,26.461633926401273,25.03701281218584,24.571047663990147,22.50810489999114,23.420440235721326,22.03117090102502,25.968250667790105,24.79206135574566,24.39019420270508,24.8171287053115,23.550099199219503,23.465524185505966,23.174163892974658
