0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
269383.9248343599,36392891.892719254,9499.101814921309,9769249646.42048,8187.016527672101,1332598184.1296,20302.862300077923,20787817.189749908,9238.163635422576,400795916.52222717,10222.517774185862,262109.26676047273,5789.161034196917,2886.9270458844153,488.4044835028336,618.7287174245682,536.6446082682751,2419517.169552603,12227.867648502837,1431.8611885549308,433.7230288630825,63626583.579244144,8608.277316118894,20094776785.178337,8851.203761101326,1338002804.8963263,10753.880702732857,153239512.59730932,9677.259143766563,42537965.90887127,11257.852774197656,84824227.53316623,13547.839295309881,644071577.111167,14247.658958588072,11434843067.360592,12697.477410281355,7878849269.761749,16061.65238861716,916570639.2835144,12208.643682743028,29143157198.648766,9848.056458347792,53769959143.46374,12144.33057938971,15095152653.164837,11771.420949025853,28575688412.23048,5965.928049027228,1398514775.700602,8454.861974717933,30527318.29086228,12120.615775698292,93499388.55362968,8583.965380475536,4555662.035557333,12036.41564844506,657838.2012286498,9264.511219625978,71268031.92912345,10237.541420749254,5011.495506370116,8958.54655864811,239143820.03173625,13244.651610685247,84717.93497561576,6301.8057550673075,30701993.170106594,9836.58971647692,312241.48001851625,13526.47773171193,8002867.632019015,10853.157061462494,2478.874009744223,6925.279705373329,424168129.7808495,5697.219479867073,3865560072.284643,16127.899745214636,1442442052.060943,9235.874197526098,730750010.1375502,11969.297266071322,4608165611.852774,8451.10256435546,1434512052.6175342,15171.265304532544,2470074.734240148,6720.288856114921,237428264.4275261,13293.879032025772,1539481847.5361178,19659.6317785506,8759037862.89726,12113.358211843195,6836537727.941263,6286.955025601273,43082912.15894549,7560.993546997945,65972556.97096809
6968.953608028111,39915123.44199395,30699.756877647735,9710037347.222467,12255.941375438613,1425240234.6400442,9149.365014144552,22362437.18284536,17472.450340118616,398422331.7266265,11179.255550693528,114409.87880960069,7173.939658184709,1397.2127821154027,827.3505828323189,2785.6038644611945,697.6245800484039,2926934.0521018174,8211.243356537914,985.886078361138,273.57335359854176,79868721.39228518,17002.215242239487,20129769864.2667,12903.221975086552,1316508144.7416444,13547.679904920375,140698107.5912721,8352.930611475931,43299078.35812029,9468.111878266058,85812863.93296614,13498.631760461018,641399319.363775,8123.751049449219,11599515306.711893,8076.031347646362,7936564317.295207,8463.995204755516,920095575.3168176,9248.221131811675,29210053978.92415,10313.211702693237,54516741631.05365,13554.62512993111,15156168742.275702,14996.568610688486,28467634341.08395,13354.728310383653,1391977556.4470417,7722.962699311038,32007583.557498317,12860.66124117101,100649394.089831,13816.047004562803,3747544.148120732,16703.442479880596,730752.5439559674,5033.50626379695,71532694.94538444,9802.79123553762,2148.6308143192073,15479.380196954598,235634267.2884383,17160.307628226983,97793.04125938937,9623.358133385984,31455071.55771171,7035.661723738707,357084.24195437686,6162.903686721527,6565662.476086573,13915.127349083188,5608.915159119352,12055.527472676366,427714440.8096903,4723.101144187955,3852699340.612244,8765.456662728699,1421614372.9896545,6014.555699385082,744315587.253996,12670.990602621541,4552682070.164869,9521.104266821094,1410204474.4769351,13502.989270709762,1849475.8737807604,20282.596688088666,235535519.99651632,10793.72678160576,1630318644.717112,4690.598051336483,8607323392.917728,10623.425995459755,6875675073.170283,5462.8203310290755,36706147.55197865,9359.740169367944,61462589.07815976
8933.617143583153,37778669.63928155,6870.416100123508,9731204139.433228,18932.919994076714,1374230800.8363647,12941.198977471675,19826466.905845203,15617.301167346437,397458707.7762815,5627.749791940365,119357.32905495631,7001.14767497717,2071.2224636878627,494.87244678274055,1267.506831749767,848.2013431969718,3092396.8962780708,9600.30362989504,943.3194737832387,279.62963525104993,72757741.61455835,11193.90286344782,20056180707.707687,12368.935096624276,1319672965.9675143,11020.733758646056,141868197.87453765,11007.96692080865,41678857.030251935,6835.115731535343,81693882.55918147,10097.9577029568,657710903.371733,12297.817593528604,11408049532.071154,12977.54178371238,7774939724.130535,14598.675779967882,910475737.3798866,3750.730717999286,29180598686.39536,15158.670536403286,53806598839.5616,11875.757327118656,15288599360.68194,10677.747889983177,28494926017.236526,9022.132806401454,1412759121.4526913,16586.240026674426,26150028.236064643,7206.339422920062,97010257.83212264,7851.329876468087,3746704.365430728,7614.120167333431,567865.9677810507,15349.771731934463,72576269.56287491,17329.315983086894,4743.228076607798,9461.329916137025,247246928.69864154,10586.392753278462,70762.088112448,8350.190134871496,31308048.75090843,9203.45563988531,264369.21794810594,9318.32694307521,6656042.8722002115,9020.55305811539,3922.6416873566463,15525.939696492374,406658868.97457516,13802.395448107276,3878567899.191736,14513.026120878289,1428168918.088767,7333.436824641107,742676481.2629117,11062.888283387289,4486926194.551761,5289.487314560752,1461055377.1808083,19757.683525855187,3019487.8229862098,9394.89449170623,243139219.59573534,11825.534526642925,1531532829.7428334,11538.614937888748,8441734113.057028,14645.543497943048,6882280177.064715,14350.683723326674,40410993.44279241,14321.193776486245,56805341.95068052
9382.447192578256,40428304.740992025,6847.989780425079,9871491143.393167,10738.78122938769,1341233139.1465588,9039.709287137157,20665222.283218518,11150.158857012628,390220269.8611794,28507.14259849203,129583.24682011982,14788.003222249843,2151.3915542990885,674.9110288441581,842.3253899006744,465.0850619865571,4743533.327512384,6591.13742248666,618.0891792675491,279.90822777747564,82339929.12351884,4995.352826596378,19985169940.404297,9725.756935652425,1316979261.3281732,8444.122318759579,155797565.9691849,5969.907437840322,41098603.51862228,8739.311639893773,86567508.56421089,6588.844466129257,635756072.2851056,13733.901426268136,11430393263.71166,5681.3087026695675,7800178779.926198,9366.716601148582,923387653.647212,12903.56502931927,29112320481.24024,8226.211369422359,53965937868.947365,14865.782241709921,15091836189.664577,10596.909815326728,28976540721.42847,8908.689137498364,1417240825.8008394,10032.413722426701,26995155.07998248,9267.3683002474,94799042.876479,12847.446467974807,3988648.244556775,8003.675007430603,801478.4978243947,8617.540594788381,80468041.80001807,7535.496057253655,7812.163566944103,9730.810375336903,237330087.32636866,47211.98205978006,218007.73943086265,8094.30661977882,30479206.610209685,12893.440295543092,340008.56692871504,11549.63708428441,6313253.803332919,7259.6840513825755,4887.956057864838,11904.562629351689,432019620.4667711,6894.6895630608515,3874685838.3932524,5059.131413999326,1443365169.9461572,20444.654844600165,741324840.7167689,17095.336028716392,4502594073.373079,11136.38674221178,1415961398.1677191,10125.474545670108,1928971.0324777311,9142.434887357103,234886188.32510513,18599.497036857432,1564145024.4291143,12840.39033224355,8582912703.17233,13982.763093135298,7006884515.2991,14504.256212793067,39974645.990879774,8109.009682141599,63852772.24933135
8590.123211951213,39432779.186057925,8121.7442958817055,9683996412.151833,12140.417215874832,1349310014.7943594,13631.435035539345,21218424.31208701,24397.14621517874,402126610.2741561,6476.204798116978,41473.94060772899,10598.919740410256,2707.6012930382535,948.7750451917897,1132.7419111764182,663.8851528047178,7850898.637745584,9178.425569145678,698.3247300948713,262.6841441590316,69562939.92691684,8143.258002539677,20151053841.55279,3620.604679313437,1352743428.9326437,10719.106808881303,142215764.38600346,12429.443600724038,42540293.75319759,6801.330843062244,83640087.59955563,13031.257384291433,637964650.0567636,17487.62397471788,11354618789.49268,15278.54962172442,7864351176.007146,12188.466505573324,907054286.2357582,8141.395691438838,28974267409.180733,7317.188305571406,54069258617.55093,8125.412492863402,15176068205.173931,6965.167522868054,28462809148.70275,13379.612670141087,1437459226.0687578,7050.271128315821,34029142.75702787,5468.03973248939,98326893.88399218,11978.62352804285,4355820.80133959,16399.27005982209,715626.9900722997,8571.526302640577,81469993.88413592,7007.372373150495,2662.280487390741,7455.946496390935,241093811.80253363,21655.223016765616,214099.65743564756,6877.165493397567,29272829.782272868,10673.300404179168,258208.0023503855,6539.455999335191,7567746.0663359165,8333.33339935819,3490.5315418726227,5569.157628953023,412780618.06602013,9736.445587201677,3840552573.593034,17783.278556608115,1421357101.0548377,10561.735716807123,741307107.6647689,9051.605410594999,4491511686.704637,13755.601319689307,1446119237.8582652,13255.246998438552,3174131.2126345746,9565.104723359982,234070167.739252,6222.135333129185,1542378460.3424346,8488.862926604847,8417815163.674325,27289.894272844238,6898667929.9321,11962.703223853501,39119865.510363445,11307.830370444166,63163826.02011961
4802.841934378077,40774602.29685685,14667.289143008507,9711341063.173101,9152.818189101143,1430660247.3520575,16639.911435445614,22467362.709142074,15884.242709925178,399749816.2065683,13917.785877281198,39027.52880660737,9746.498744703991,3764.752838269275,475.8160394229588,1860.8608988275384,561.5468110086679,8717545.57493951,5907.153464005589,1253.5337700016814,265.93715334253653,60907804.257704586,9989.057771485668,20021963153.0727,12124.578906887924,1349173031.7949808,22045.247816992138,144708644.00180095,15375.482593649262,40526405.590684846,7265.8065710853825,79743917.71848203,5266.878013765079,647341883.8459331,16158.736813070773,11470368369.406013,13890.097170123285,7969796580.121617,7244.206461283397,908520100.3187907,14343.660445835456,28910081321.096638,12399.923131920312,53706748554.48538,11308.615628913565,15387132882.656141,12685.588661315753,28759985029.730717,18584.759651995195,1390655639.8332646,11826.614678833781,29942286.360456116,8989.552790052405,107562590.65058038,9762.843467328052,3728302.913662597,7395.582970255306,1270064.363241105,6391.405059319787,78184636.23546243,12390.40279953436,7448.6376340899205,5213.439107180166,250850039.04059622,15446.335779288027,124935.32028069804,9314.661434209811,28222982.196806636,14622.908508929526,748575.2635101828,7862.408727525359,6602481.300170165,31527.015622503637,2821.2655501934573,10813.701114377034,431592825.7756814,4526.6173866913,3909816731.3205476,6933.284577817991,1424519134.7739856,18694.932231269333,729370206.9171029,5077.323535944966,4516336511.239164,17640.469856971085,1440923866.038577,7657.116466178941,2648879.4854776748,10871.789623428722,229935854.726852,5388.160971312466,1573549223.8852882,15809.22154245805,8330163465.743884,42102.501960313406,6816802716.969448,5363.3641309225,39019099.48113711,7969.629592382443,60999586.971354485
5745.520286823166,45615333.25195277,6382.771347501097,10066657582.49505,16317.981844493503,1351438557.5644586,8797.243998123948,23900623.205194723,7205.301502652292,405263976.1759649,3915.612767624103,60715.72071204486,6497.986365110998,1906.5636459714642,514.1422669584808,1436.4255825034315,551.0017023569977,6208638.439853932,4370.041195693299,454.92880342589797,191.0351313345386,73450859.22872655,25413.540249153364,20116475277.117107,5019.655860375672,1327708610.721295,9523.497190633654,138384838.6881958,11907.733238877077,40269279.75992339,24291.140141999258,81435050.30332172,6498.9136517512925,705887137.209857,4391.19249779929,11399238310.024588,7409.136110227313,7813459860.248385,19555.238166192725,925310434.3326592,12612.800826730865,29013117729.869225,17954.287494006185,53802105636.35968,41209.67729284313,15129032673.568804,13005.789552478747,28625640577.982788,10089.482057290323,1381189184.0658677,7524.387745593981,28473435.787455738,8823.055572868629,98708242.33436252,9926.695684393695,4116543.433066442,15086.866695406761,431839.8106008622,11799.276052152974,75942240.79835819,12321.29862895409,3845.2818486164656,16612.85049978284,254625528.29729453,12668.81156955619,54901.46795921048,11032.232865842785,28945587.562370364,21972.83776588094,199865.85410678564,24502.89189336069,6669587.479466233,9627.361896238128,3978.2557149035256,6427.354325746132,428639163.59242207,15633.230201459508,3856985727.402306,9614.103286463189,1427600802.152479,7378.796410009207,754584877.7417608,9638.543762149835,4541290942.446434,9662.677597753713,1449354910.6723316,11705.727688038274,3504772.5420879945,7503.997590647216,235020476.8416423,8135.038258527926,1561008383.5022018,5660.841988888035,8401230375.063586,10547.893293811689,6851008143.43096,6433.943735994642,37457888.29675019,5497.961944242487,61070731.19460238
4534.063280285447,44347024.669895776,11203.63559168082,9687534496.842365,11436.41472486789,1338073355.2338917,10103.172853407545,19972127.887419872,18139.040337562394,408973582.86158514,11335.39038619269,134125.43064094317,8174.949868472803,1417.9274266475177,416.54359292801104,1678.6545868663006,577.8734383801361,6152156.2528221905,10111.290853709772,563.869259377979,195.2614461833159,57346167.05619369,12458.254874422742,20097812102.09294,7695.83004276754,1300437972.3551686,8579.883048145753,142463869.4738515,10401.997431281243,48484575.50957665,9979.045890732872,77449211.2495005,8314.179805440888,634831085.381677,5110.90901837216,11585735067.210186,4763.327899732721,7958099301.766982,6003.231308205607,910178400.3031787,11655.51193012488,29003771863.15709,9857.950387040564,53726968765.90228,12251.715356791477,15103582885.275787,8320.163372008315,28496385252.282097,7050.704446469461,1383643065.07407,10824.819330033486,28750473.566171445,7778.846125481164,96969349.35596602,9624.006755004502,4016528.0482298485,13754.805196179881,662333.171876837,13962.862192264103,71262084.10756736,10765.039214266366,9406.546287740148,7081.06290465242,237181347.547404,19271.075802938798,109184.43282846954,2799.6271767065614,31640068.051424805,13075.29778437945,562735.2440450927,18563.174445368302,8631925.129916841,7525.75635106375,6525.8771927253465,4767.754464695447,438284972.38371223,9114.329781161785,3942268808.6456313,11731.515795684554,1480316464.004694,9430.561292057851,726153799.7600645,11051.047910520589,4561835221.562304,7452.587262674278,1443084750.0759165,7201.964403333878,3189159.0987812243,10842.161336487023,244089992.941547,17691.107970525027,1543840714.6456125,13619.504292817053,8360459855.747152,14524.291566989561,6801349969.647347,13355.341317070284,39127802.55084461,5581.842258344452,63093033.98208562
7805.317490736166,42615013.489818215,16319.575731972047,9743017493.621508,13951.019745000818,1344614424.5215447,4584.222377823755,20374426.990912303,9694.32227631603,423301318.17568076,13191.737154713084,73575.29311476451,7119.430050732321,2318.4660008412407,957.1537944803663,2593.95459758895,807.7791684824579,6922531.3605202,12230.194257444835,1395.4997242755967,461.7548461053719,64445653.836380415,7510.60421514837,20064814907.06245,10348.127275082348,1325999584.197698,10947.303050887374,147251548.5500069,14871.515953921627,39434143.80616779,16874.42364782795,76735679.28594106,10965.547687311346,659506663.7934947,10755.73894320348,11449078488.608744,5499.734267355832,7906206045.277187,5149.829397794064,910132030.2970961,33189.86909015516,28923313939.95263,10227.646254356809,53803527991.11014,7944.786829469078,15115510797.714872,10396.038223247233,28680162983.051342,8380.157206057995,1405444734.8086753,13324.888062438089,27913364.620533984,19279.048390398864,92424487.65170145,11988.335981712456,5318168.713936413,8783.933793389002,883438.9479250396,10563.31623443699,75295298.2408549,9448.569380565277,8571.081345565644,6241.717437797114,254295281.79699045,18071.957490699657,108833.47409762445,14046.744632620112,27048326.238586742,10182.250258235556,129878.05942126691,10383.011644385371,6648618.774942104,8933.945580701215,4432.065607450702,6154.210286298713,442240793.3296924,8858.580382305572,3885590323.3764524,8119.969746575077,1430428868.1412337,12072.981269453392,727656584.7151233,7486.158539123076,4611145367.333527,12209.278843254893,1432273346.3121386,6057.625743484989,2585980.4121389366,10017.387689438483,241499478.66916028,5956.057612673555,1549481143.7157023,18631.072695006063,8347334416.544512,9422.763199169767,6917017364.089453,8415.551152366801,37764198.378594205,9392.085562608321,61881447.75434194
6329.872809321391,41557907.53579956,9075.591191096317,9754981589.54647,11595.768102398393,1358136662.8441722,14713.769895706313,20538481.197061136,9767.390459095597,394470544.60095763,2813.232592703339,84080.54965256345,4909.960783291701,1794.8245724894978,604.8666597866394,962.9415044018383,710.7224155158264,5887324.1440524915,12951.568136058606,862.3822024206531,192.62287057762174,82587252.9009843,9350.796258134667,20170528666.209465,8351.900073240347,1308330165.723,13481.483844177797,154607365.1057377,7691.0878465055475,42890224.48320302,8169.068918835459,75019839.73207393,7240.976285435328,633699505.953007,10462.618870365704,11426031774.162525,16769.12610341901,7838294036.382349,10510.344758466137,899716629.3384213,11146.181251019148,29302283696.036266,12629.757401079127,53937139031.143875,8735.807735214437,15164396461.090895,9035.225026756447,28526173170.656334,12251.477419972782,1449186475.2803533,13415.67831275557,27251984.180489287,9918.962321857964,104484905.0861078,9376.559112147586,5000008.689741371,5184.606057948008,385863.95750840876,17329.09273095336,76890361.0170161,8212.142169579363,6515.330247247453,5171.217041921759,245759534.64219305,6988.917300840276,414782.3466630918,2747.529811064187,37580185.686396524,12768.168478210675,315297.16510631714,7476.980253082167,7200000.599180853,6129.044029781369,3904.7892434505175,13503.340701768568,407600935.9802827,6647.219445556544,3876356557.869755,14982.14946488047,1455494353.1436033,8508.069551949007,757736528.9977182,16400.86262459311,4562765175.369322,8987.749709477903,1451870745.2422314,8971.174272077784,2238209.802391347,18042.022038827883,235350380.1634078,18646.41480065175,1561469989.853342,11877.120602035693,8388545696.884937,14765.109985763898,7056430257.53174,11092.502895952939,37698392.26935294,7249.735534401866,66782210.86320222
