sr
0.5800000000000001
0.53
0.45999999999999996
0.44999999999999996
0.45999999999999996
0.5700000000000001
0.44999999999999996
0.41000000000000003
0.44999999999999996
0.49
0.42000000000000004
0.42000000000000004
0.5700000000000001
0.42000000000000004
0.42000000000000004
0.6
0.5900000000000001
0.49
0.6
0.5800000000000001
0.56
0.43000000000000005
0.43999999999999995
0.43999999999999995
0.41000000000000003
0.47
0.5700000000000001
0.56
0.5900000000000001
0.45999999999999996
