0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
14.307248840855763,4.8164964805852435,28.264239050994224,5.6499942795312945,23.555523626097685,2.254267738186245,29.182464574598082,3.546017534191917,34.80981780731684,7.381136119908057,54.27054895836131,6.677204097606899,43.59805883520759,12.722846198384744,12.859530332183843,4.065075858740686,53.098566937515926,13.024678976251428,48.08016676534928,10.510551458406177,43.014731210849455,13.893607244034428,27.308782962270524,2.322320658083084,34.0377021859346,3.8980066048521707,37.9478674779153,10.999222891351701,27.72668202514809,1.8425269057453362,28.27247342285081,2.23308699824933,28.50912934026016,9.506024365221355,27.319872572793543,1.9694847607231962,31.288884090253266,2.9959742236838784,38.549379661118934,3.5565437990356297,12.073849324217624,15.090661474161672,18.28445955306781,9.549358429502059,35.82753205014814,6.736015824016665,22.10016295719136,6.450616960131349,24.039508364724018,7.958476388767447,30.531245572761453,7.380579605397368,25.537438308178366,11.881440678861084,29.427099605363082,7.032065448211628,8.812717456981021,9.142784039486022,5.1417746109085956,5.338095199183769,31.617425650278552,5.233929638046003,33.852212229492636,16.237947170599515,38.49378870743242,8.430204504329636,35.320054323608716,9.3057859255976,33.73924727130605,8.62018612273421,39.555576865971126,11.916201008326714,30.862488847517692,2.7803365177030117,46.55626813011909,7.190726771628795,35.21833578883528,6.074663418373956,34.510537729891816,7.592839756454189,28.80424561369959,4.558799482834567,35.19522625521691,15.91922741197009,29.75321778489769
15.85886799545832,6.395228276009692,27.49658884584004,4.34910145011694,6.7923183922745745,9.758909623864515,29.58309535457616,4.189400884752126,34.73536855316423,7.209552971943833,25.68537971628507,16.272714780870015,36.78095823365551,14.59877207593916,24.81522928005458,6.049900503567972,35.82715997711352,11.586056685875581,54.113435954444206,18.010212910441812,50.47992151031976,9.774524745042322,27.201558290606794,10.298836813369874,26.96670968574726,5.516296038295987,27.86004752054602,3.636537422947,34.5116215167488,11.797909655227775,32.484005128870415,2.6922427252930756,28.021496804907628,2.5421398858959936,26.964307615172846,2.1202596832180554,28.168855364554105,2.1326321430655013,27.49072546931232,1.779010506711239,26.927839183145533,6.208053652218549,26.61383259895221,5.793189031583111,45.76981390985552,9.005014424739208,4.3785377824290554,14.553952308192677,13.803080634906301,16.780565660623555,41.59565502215986,6.443275622182534,15.835994109694282,11.135626116234022,42.76659751880254,7.272444695056379,29.01854949408631,11.014609047896977,14.46688065724998,7.360577824839322,30.501874389287366,6.601854916901104,35.0234281337498,13.096635370069086,49.433685863943964,8.124998246785122,35.269585796204474,4.031482420614093,39.63168283733603,8.348922325392673,45.01091494003524,5.423324856261199,38.533456799439364,12.050306931043531,39.88310754485236,3.4235131191977377,27.918119688787854,4.2600060254771295,35.87274195550085,3.521067993437647,54.209574685038355,7.34215845903272,31.00998052570037,3.0692261933857647,38.10279153929725
14.516081182174261,4.205915693165513,27.806895646530098,5.290694248741935,15.179421495552988,9.334661213319228,28.031466030217285,5.625571766880633,36.115986124365826,12.685330605351831,48.24874067491538,6.628732278299221,53.989849136529905,12.44141517866735,13.406554882071136,5.7382999880277525,35.253147303766134,12.498030474091243,40.780703387837114,23.234760725358825,47.05318084481622,10.372985915939454,42.398407636204674,12.663645961584663,41.82962364049858,5.446681088228234,34.263793480117286,4.011443695225046,39.79813450357248,6.329694176486151,28.27279600662597,6.706698481852786,29.271563810320757,3.62657289429816,27.6351308168815,2.185754065992177,27.59026138368299,2.3687805331472127,27.48794163309614,1.7291236243344041,27.473898457037176,6.202856542492545,26.72042304090876,5.29232510661225,49.914161110598506,12.39230718176222,16.36487246799625,15.906520492593012,11.422991562201672,12.988855619885465,25.276771262474153,10.012197768812134,18.401815092559904,13.994611038533693,36.99692729325522,20.86441074999528,18.755239708592626,14.425118757181634,15.44306124686664,22.693009919129793,25.549699367254846,5.17922470455007,47.03238201742295,11.518368073236013,42.95644954929003,17.426168153287104,33.594949955704,8.826633996035559,22.1670115483649,3.3197037433771985,29.377048875557303,2.4460479720745916,26.02680694012997,2.187039259746678,27.203387526623217,2.0635787109409844,27.74148120700426,1.7606189152875953,27.719836552143118,1.8018559813099042,27.596415820408584,1.808081732656697,27.393587093936215,2.0382210509216794,27.891080995485662
14.643374341847368,3.989616868553202,27.638262316681004,4.497326683043339,22.20424399408596,9.615908432531475,27.664457064605656,4.674864442651248,33.9158035112813,12.223828097036057,33.22114281482512,5.8622004602165925,25.66963931121548,6.370708726623178,29.577583496596592,6.808255013418027,33.58298002196057,12.477005074235821,35.10289874917806,22.29506868801926,52.749594849531945,8.972662483835377,38.87792163064834,11.316684149582835,17.082328852005393,8.528388263905653,32.14034600543969,2.6678170132109975,27.669471653082763,2.5295329508859736,26.30014652161803,2.392660429267037,28.969062547057792,2.5639584760147502,26.55997514580062,2.300120689059371,28.655054370132593,2.1463814329295405,37.19560868082985,1.8686052543442362,26.128513753106763,6.136231732302822,54.148562809963984,14.026999185549622,41.012846993594415,13.058834113114623,32.22035533091842,6.991283653740201,20.9263011728004,7.136464079527346,44.51227543239228,6.442503884475397,10.436087224955665,22.409438802313684,49.05462832763927,5.375081853145019,18.505190779215813,12.582706326123954,7.192863331193671,8.402776550339025,27.75423748320115,4.787037943694057,26.823194803130207,7.447635512772685,38.54619573533082,6.160417106177346,37.43090723711898,14.279726502087975,26.679765055233776,4.13413905126877,36.70969783079415,11.635040551716168,26.442526709347675,5.4672379092902155,36.62064634867443,2.9076529466377465,26.39809044556831,1.9107430665173517,28.986727784785533,1.9141600269853065,26.419070197877915,1.9404990565976579,28.606850367858005,2.56884699978433,26.81403548841114
14.224277848165249,5.249817221065691,26.18688953226523,3.7162130551301993,18.653079856668484,4.298386075232652,32.08203070395109,3.29417064086785,34.870214623163726,13.202496029831954,44.94023266756229,9.656266049219061,46.282064858161085,14.93971197637312,11.732161743246538,9.783189868926806,39.57361011344208,13.498364543837019,33.42351830812043,10.574525494862842,53.055255505086684,7.047676667254801,34.66748138938496,9.524080654240741,36.890244037988815,17.90749708644751,20.584269205908267,4.829357370076127,34.62803869040939,9.264394889823905,34.482818884282246,2.48106294199553,28.09989318941419,1.9573012723216114,27.617719635194153,2.2478783415941908,27.725835133848776,2.3220745030391727,27.60314658186259,1.636455354374255,27.086574418196673,6.284272572370832,26.64894502572945,7.176643113725485,39.93025112520697,10.81284531071234,3.5720590589241,8.418881774707385,25.90624820258783,7.284387163029674,41.345296867159,7.636468986628479,4.748585321532559,11.54657937252444,41.979384693356245,6.516378648255595,11.353409261066354,13.858370925561493,7.265128706719865,6.889572302336776,30.533031185121246,8.669446646481843,44.21033759474526,11.659673285278664,40.00224211827528,3.4950542073057114,40.58506376682701,5.09230705912021,34.25212786402006,11.439335079718782,27.592098490550182,2.814478349124849,24.38023522955312,7.2079610786780535,31.115883298281616,6.046997274446443,37.694245310259085,12.128333685688604,25.53522137847099,3.7080485685710443,25.37424669320122,2.932977146819434,29.600767205023534,2.7833104936303794,26.365655724526153
13.849170419384706,4.589433305816513,27.27637922257027,5.50302171897201,20.987386808105693,11.371937148833837,28.101682183495925,5.182494211880619,44.54563883871077,10.632245533141448,27.984467329143758,8.340643222411801,42.833148977393684,12.654091605528754,26.10506683441817,6.339457456719855,35.85150313377071,14.205488441639313,27.766833354599967,2.3172241612818847,27.210062948590323,2.3845175285948983,27.20975753995724,1.8675270175421168,29.813855065058192,4.551942030390964,27.399396935609037,2.533911638739898,27.910206757027353,2.0086906388566033,27.386465822140792,2.452290186727039,27.939664758186222,2.23853193344581,27.550516089222455,2.270456337300875,27.79657799981202,2.0200581014491705,27.551369048013964,1.6452438071398812,26.958411997909945,6.010139183802664,26.79509673718238,5.527535488703225,31.828176828436607,7.445849847973918,30.456213299888915,6.314756201894421,34.91043811150676,6.1463064923925375,42.980980322903854,5.21256003478216,4.0743665145770755,19.659869762692498,26.304103710656253,6.479566689502367,24.38001454849506,17.699117523466736,6.289173690931911,8.618138513088779,34.887929349063945,9.366483918732584,47.56328291707638,4.321141874044662,43.125106149819025,13.517735832951765,33.2427293051239,8.097151163168478,30.722196776037773,4.452589643666008,35.57230009693665,4.03526977928806,27.785310782412722,2.2210407841364543,26.10151620902799,2.1445002448342545,28.780198521143394,2.0992638547482643,27.086304395091236,1.7820734664991456,28.478283440407015,1.9662800110949463,26.996999381225606,2.551228149569161,28.346940499044894
14.685297069489877,4.349680806665229,27.228682419526265,4.432811440025859,25.897649661573045,10.859756124973885,26.3723675988152,4.342317471263348,34.84048725566751,6.234415790869336,46.76498699516074,10.812624303961007,51.74130459145427,12.536322444828363,13.701528834187515,9.153401285622955,34.53601531466629,13.118981496309459,54.2232486778444,12.392478362474002,44.50469908401285,11.124988371252217,46.14580584933674,10.609592839873281,33.18489410898655,6.239754819560933,26.825964208239757,4.611097093476858,39.801237743220476,8.222791774667959,27.277807607548258,4.6454102282650735,31.296635625797176,6.041719743776929,37.237472724268,13.46925756249417,27.722627941891975,2.791882233378454,22.486854997704697,7.025302635140606,23.1353739548797,7.952701496301422,31.57833241977387,9.483011262357637,54.56028831266452,17.41630331660313,12.5282578084171,9.158657933358226,20.044543483454763,13.545258261845055,31.18558861705021,7.925202068957289,13.815215665176298,10.263082762429468,26.419418488545514,25.51710960702729,1.072832951846512,8.111478118351293,10.084552808392468,24.891803581410954,28.489706602044674,23.255594235599492,42.396996418424145,13.007997742828715,52.529790571548396,9.738960933917836,41.7165223659188,3.44319897815107,24.01959519950171,3.9460708648830383,32.09674300392165,4.392530161910357,46.16983002229262,10.567670741367564,31.397781085227667,5.652118125525152,30.744568282041076,6.506047687594261,25.818884053055925,4.15811082062826,24.217460071884876,5.803233280129163,33.305553304137796,6.8063663155927925,28.67295888437775
13.987511015744497,4.038317466307642,28.190055790858832,5.0725978785678025,9.410978367644448,9.039568227099453,27.77654011165266,3.9561311494120304,36.36810872748188,10.06949968515627,22.774084490992905,10.73164315568429,37.05333872672443,6.808771331346226,12.093035841899216,5.500921380666654,34.27475526325218,10.845048255806129,30.674387255444085,7.815213280598111,43.730171268590574,7.794951141229899,54.474409587066674,10.093498353299038,54.772255750516614,2.5711306236942435,32.469311865409814,5.647009132229546,41.67138858976842,9.087584036705595,30.01676090943094,4.823178323393232,29.54362943797548,8.73075508169405,27.94700514224266,2.2896615872728106,27.95685435624004,2.2321632534965423,27.447265561002954,1.782517070657815,27.113768547914276,6.4101854699414345,44.67859531853278,17.857879832150164,29.72916058132243,8.111092756667885,8.60371430267667,12.288331054577418,23.444896541499645,8.322269410953263,47.072601933887974,12.655768855323984,9.850770779330473,18.856460159557326,44.549991782155644,8.707254616872856,32.9706960482276,4.859061876560514,22.9223827788649,2.4901433691671566,28.254770689656834,2.7504021739676996,25.15505643920947,2.838912444515063,29.204754584592795,2.474931383121978,26.54611846632149,2.2991631585405474,28.399053935669297,2.3712445422989243,26.9897552284211,1.6914768553880128,28.139321409271076,2.496841735938615,27.385657423969803,2.272087707057395,28.247559599386733,2.148916742774744,27.077552213711968,1.9053970805468587,27.898958667427156,2.2201397773121,27.55941634419528,2.34334044324801,27.79196977709862
14.19052802542443,5.278154589697504,26.541514173783813,5.228326032786676,25.967273358989605,3.9070977574683745,29.521920491430024,4.254260926257397,34.07379962658669,8.161996637240394,26.928083047351592,5.698209575103885,33.519136388233164,6.825806634808423,18.728273649144803,7.063800894407559,36.84296860069438,9.032395555805197,46.80835749649651,10.437718354444858,33.30637903715364,12.689491530331232,24.46314918356129,3.092832552277738,34.688231812055925,7.659558417817476,47.0787523108983,15.379362503453128,29.848533248611933,2.54010289650321,28.090438549341837,4.81797033579741,27.63631491169941,2.2631112067708696,25.417666005512093,3.047683172454754,36.050385389025834,4.624411750049131,34.888642332542084,11.423631470347823,33.49532915263703,6.21712800581372,35.047464486899266,5.2953293451436165,54.772255750516614,9.662631002067267,19.382713758795255,13.421491693727114,6.104363112428499,11.30608200280628,38.03045367610567,6.805294869365781,4.574825290309399,6.840043870141596,36.57558870024109,5.395170072673338,20.022669248134576,14.497932620310833,6.715846805268883,26.544855597183005,33.70401851704112,17.199755086628226,41.13720033422439,9.201603586014082,41.83458945039285,12.033340458124998,34.4821967901461,3.7869432806218306,40.63372599495955,9.928325613251127,25.113368944566375,5.229763788057213,40.03392470104158,11.869290888386248,25.39670940771109,4.818691505644767,26.259829567234917,7.056556239570408,35.55846794047443,4.687813019003778,28.357166535400324,8.594392171836908,29.981649373293152,2.1896398695879395,26.837507393679847
14.897638371409338,5.018854982409382,27.126485106730204,4.4135521772878334,22.12420766455088,9.156378299320915,27.13536117676391,4.451053034140396,35.72361318421908,11.099710502560342,39.49732840216671,8.909313839269153,37.628095900549916,5.839008908905839,16.10288334663504,5.499455307930009,48.7069844450347,13.75834318192013,23.29996384329465,16.538974436295018,53.03984628220735,9.474453277168406,40.41478188386473,8.52614699897674,33.537615156232526,5.752073018881397,21.471658777355888,4.124401957767268,41.13759130416208,11.551513728296962,38.30115680686091,2.31244073042626,27.88035556409729,2.3004702892219484,27.103898200121133,2.473547000647223,27.563552585772616,2.162923612963059,27.663613283817025,1.6492441577048735,27.138395711375352,6.2156471697546465,28.809122662355204,12.04879873298023,51.474889891733106,11.594979077697834,4.411422881331807,14.612005150312823,17.78838795526544,22.432768796636385,44.4163718208197,7.278031725277479,3.894182020045678,4.509514837182974,38.04195698066311,25.426356531859295,0.0,13.917996933424417,5.2309336432970275,11.0308873301382,15.640136652920452,17.480150231807457,37.980416282182205,4.9956321054994275,54.21422547375715,11.728430180622366,30.166825119553163,2.2400309098950006,25.42349247181082,2.883647964640845,34.03448731853417,5.0273297657403795,34.34893663431065,11.865829978121093,26.46622362439783,2.817149452539466,25.808753941316798,1.9484232986146983,28.70050870715025,1.917888005437508,26.78142901605295,1.9241813398355767,28.529367607997326,2.4610750351768256,27.114920754084654
