sr
0.71
0.73
0.6699999999999999
0.73
0.78
0.74
0.74
0.71
0.64
0.69
0.77
0.73
0.72
0.6699999999999999
0.6599999999999999
0.73
0.74
0.73
0.6599999999999999
0.73
0.72
0.71
0.71
0.74
0.72
0.74
0.73
0.69
0.73
0.72
