sr
0.5900000000000001
0.71
0.71
0.74
0.71
0.72
0.74
0.7
0.72
0.71
0.69
0.69
0.74
0.73
0.64
0.69
0.7
0.6699999999999999
0.7
0.7
0.69
0.6599999999999999
0.72
0.7
0.6799999999999999
0.71
0.69
0.76
0.7
0.69
