sr
0.33999999999999997
0.84
0.83
0.8200000000000001
0.52
0.84
0.6599999999999999
0.8200000000000001
0.83
0.79
0.84
0.84
0.8200000000000001
0.83
0.77
0.8
0.83
0.84
0.84
0.78
0.83
0.8200000000000001
0.81
0.8200000000000001
0.84
0.85
0.38
0.83
0.8200000000000001
0.83
