sr
0.74
0.75
0.71
0.72
0.75
0.72
0.73
0.73
0.75
0.74
0.74
0.75
0.74
0.75
0.73
0.7
0.73
0.78
0.72
0.72
0.77
0.6799999999999999
0.73
0.77
0.75
0.74
0.74
0.73
0.76
0.74
