sr
0.06000000000000005
0.22999999999999998
0.040000000000000036
0.10999999999999999
0.030000000000000027
0.22999999999999998
0.06999999999999995
0.040000000000000036
0.030000000000000027
0.06999999999999995
0.030000000000000027
0.06999999999999995
0.06000000000000005
0.050000000000000044
0.18000000000000005
0.18999999999999995
0.050000000000000044
0.050000000000000044
0.16000000000000003
0.07999999999999996
0.13
0.20999999999999996
0.22999999999999998
0.050000000000000044
0.10999999999999999
0.20999999999999996
0.030000000000000027
0.06000000000000005
0.15000000000000002
0.06000000000000005
