sr
0.77
0.77
0.8
0.75
0.76
0.78
0.77
0.76
0.77
0.79
0.78
0.79
0.73
0.78
0.8
0.76
0.8200000000000001
0.76
0.76
0.81
0.79
0.79
0.77
0.76
0.77
0.76
0.8
0.77
0.77
0.76
