sr
0.64
0.6
0.62
0.6599999999999999
0.61
0.74
0.64
0.62
0.64
0.62
0.72
0.6799999999999999
0.65
0.65
0.64
0.6
0.64
0.6599999999999999
0.64
0.79
0.5800000000000001
0.7
0.6599999999999999
0.74
0.78
0.63
0.7
0.6599999999999999
0.62
0.62
