sr
0.39
0.47
0.42000000000000004
0.55
0.43000000000000005
0.4
0.44999999999999996
0.5
0.44999999999999996
0.5900000000000001
0.53
0.5
0.43999999999999995
0.42000000000000004
0.5900000000000001
0.51
0.45999999999999996
0.48
0.55
0.45999999999999996
0.55
0.45999999999999996
0.47
0.54
0.42000000000000004
0.47
0.51
0.42000000000000004
0.53
0.43000000000000005
