sr
0.18999999999999995
0.06000000000000005
0.20999999999999996
0.16000000000000003
0.040000000000000036
0.19999999999999996
0.040000000000000036
0.09999999999999998
0.030000000000000027
0.020000000000000018
0.06999999999999995
0.06000000000000005
0.06999999999999995
0.27
0.10999999999999999
0.09999999999999998
0.17000000000000004
0.0
0.25
0.040000000000000036
0.12
0.15000000000000002
0.09999999999999998
0.12
0.21999999999999997
0.12
0.040000000000000036
0.10999999999999999
0.17000000000000004
0.15000000000000002
