sr
0.61
0.65
0.61
0.62
0.5800000000000001
0.5900000000000001
0.5900000000000001
0.61
0.65
0.65
0.5800000000000001
0.61
0.61
0.64
0.63
0.62
0.62
0.6699999999999999
0.61
0.64
0.62
0.6
0.64
0.61
0.62
0.63
0.5800000000000001
0.63
0.63
0.65
