sr
0.6599999999999999
0.7
0.63
0.6699999999999999
0.62
0.5700000000000001
0.6
0.5800000000000001
0.5900000000000001
0.6
0.5900000000000001
0.5700000000000001
0.6
0.6699999999999999
0.62
0.6699999999999999
0.5900000000000001
0.75
0.62
0.61
