0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
6.427064540054739,28.28381545300574,2.867034523667581,29.624411506941893,17.449534014647742,12.647816870263098,13.516797865910021,12.604819389720257,9.970426173849814,26.8804904454029,4.2054862876396895,6.105654691727189,4.706253056061551,32.81805478767333,5.777786777029692,24.660291684071353,3.0050195470562233,28.741865264862913,7.5889287325348596,25.54262697483915,19.383359001754293,34.23197153850938,22.38707716662871,42.572199250752014,10.80383781604786,33.402945123444255,27.58122498518942,30.830283270621933,23.516180934103645,11.309660825135287,21.987909397303145,21.708458044391772,25.821420193559025,29.384255544005196,25.017235026260394,22.739585208105353,26.57879154819229,24.21013875734883,25.987960969707597,24.640540197696172,25.34012024531313,25.92117258362474,26.75397602360073,27.848769483015957,27.747859529603957,26.433378828208685,23.375337361223483,33.47296587563568,26.34922431498924,21.82561785605826,5.142333641104407,32.36558927738974,24.500085836098254,17.753898396937544,20.344975499488665,31.78954477483887,12.184025242903532,25.642813929698594,22.85911778708555,32.888825146981816,2.385208382397863,26.59027092275143,5.681100666957065,10.335244767889462,20.30645286335931,19.819831570586896,9.354069221928897,30.442611982133567,8.475077497059823,23.646651623167344,9.702015911722677,44.68386860814351,8.750240750857323,45.78218008887607,15.52393408621836,34.90371428387141,27.58513238612024,38.88634379114164,24.38262789577122,36.03820879576513,24.354382279737152,35.196634910512806,27.42225165281722,33.73576544758855,22.555896427552383,38.35648609530721,27.29809026549873,31.261004542411595,21.77860625209567,33.98089906603797,26.555091700482063,25.598183433796034
15.239255647234225,33.97217530912781,5.256890006844887,28.420770540933038,5.936182514248287,15.362611376837995,9.115099116945123,7.219491174669046,5.5737048856932745,27.740710344900407,2.6877990664553,2.43137877244155,2.011876867588544,28.20506171624308,2.3485031024860032,27.395478887512223,2.3028542333805198,29.399962394840397,3.721944656648464,28.122176992328804,17.51469748072112,24.440138616202905,26.50212861005389,33.71451826493687,19.346195958605858,24.60329175502274,16.31964735776299,36.40789423768189,2.9275018048340393,24.4981615156057,14.782684503706284,25.56113378321936,24.425215064572143,25.3650816205343,25.792037811701746,27.320948817321128,27.027346938844868,24.787292391717383,22.96220172424997,32.1112804186538,17.08664980095853,13.918331085539611,21.580317957285526,20.74835428805049,25.917294016139337,29.996221976287202,24.69045399632604,27.06362398600589,22.046844094121298,29.356972127190335,26.923243567519503,32.1583963299663,26.88054895928377,22.061189080316378,7.057869622200857,13.640984082028481,18.65245629683922,46.788844228083995,24.745548988744847,45.650377464145755,16.181523097224797,37.24628149451468,13.098335041683784,27.00350856587751,14.929419602117656,8.608865426001222,19.662727654481554,41.86715860687291,14.601353245041645,24.527512312148435,6.452348081639291,52.563045616588944,8.348369078689581,27.502207572839584,9.218949656532496,38.33999233878742,27.108105503741474,15.725230367561744,27.352549804762756,29.132698553398487,26.035191270666086,27.11435875272143,23.43941086295895,29.06114945257829,24.54037196113731,25.216967833238243,25.886558243383053,25.292931964834157,26.269425440679655,25.52119879438285,25.447126038701835,23.87666335606311
13.044496399366267,31.64991350136336,2.710965778250522,31.38789885141126,17.829133027232007,13.99078627524356,18.39928200815595,9.89912863119627,6.635667475516414,27.031578018345414,1.9604926467638115,2.384244084658651,2.9267095385684523,26.648079726457112,3.9795119965563224,25.325156755000616,5.182322546193347,34.11638447579094,4.229968529958211,16.49280714555444,18.561316564922887,36.15480993315455,27.13310836240898,18.887833122529567,4.443982109869585,27.073516372429896,19.180129837116613,32.607836323474864,25.970119062567452,41.61080278846475,26.434627769514748,25.179501743342943,25.102937321737482,32.391180563710776,26.281820279782647,21.17438744421402,25.873346154817852,29.38517576987051,26.935066541768524,25.41427032128891,26.03134941478716,25.179664810546665,27.2930978638889,26.86967406608815,27.30708356882178,26.563294006748848,26.320737889140748,29.583506387494893,27.80687976454638,26.282340961199882,8.117857954199051,33.34375947973358,15.69457573036785,20.459135916223048,25.21099885826518,27.20322348188486,13.053997233344887,15.066603819934812,26.5801835603224,26.83908235262227,5.992729733537039,28.275166999587267,3.582700535333359,12.35624350831673,21.29320331534376,18.29323135756224,26.394608410822794,22.204848382516285,3.5258323957956996,33.83280408410698,4.245037359402077,47.991868899354394,27.020287010440907,40.33025514495234,15.871217532061294,41.48730819841972,24.517468134763742,38.684808309154704,26.834455647374096,36.47065145245515,10.598174480951249,25.262264185727414,24.19569156221122,34.25877293761063,26.65631522451727,28.662152074079284,25.061089955416875,33.25328365024546,25.538719461198895,24.383982416224956,23.199874100875586,30.041870374788886
15.433991238170918,32.291605751137574,5.212877658466582,37.681626213239475,20.16513072766386,13.780926743624535,19.96254090735624,9.812094131049507,2.869764924603764,28.919539240476173,2.9405753463675146,5.693921773401573,3.333833289635333,27.814621308806426,3.3214905616889623,27.87132964516728,4.692730162884786,30.147004307371457,5.56921372964517,31.319960382001643,26.797093193842475,20.28066151698575,24.378698256251862,30.688236519044278,5.401118130689,31.354248842075222,24.51151349489317,25.111252618119654,21.399788791220914,32.487925368219294,17.542549013454217,28.26396865153356,24.098594708689465,28.582955184241797,22.65307286752679,25.39194774024472,26.341747129546263,20.171875207601808,27.620995897713172,19.378684096631858,27.307068709440973,26.825091832824114,26.863810752608998,25.240701357877104,26.755488668429233,29.220215243268218,25.09332858844154,26.541951957103283,25.940672327468718,24.11157905018175,5.601185507558849,27.935683379026795,4.809361973613623,17.829641904625962,26.10807721529363,26.769568214789942,12.39375823542516,40.438647660682,24.63765260994643,29.989111571848657,6.698083048260468,32.80906339521322,18.66409631100818,10.765171495658308,12.801712908457786,10.462535975342435,12.5247664374133,27.49405016176821,5.52404844063821,35.28813530116522,10.092176606092965,27.41837236245698,10.259197531278097,17.977503616352497,25.313371235460703,25.709324059833637,16.48863969003803,6.315495846410758,23.065249228925435,20.10311139422681,27.002375329678642,25.987743354862015,27.369590045057517,25.131813853122498,26.577450141658144,29.756819743214994,27.030626543844807,26.112531542912095,27.050752267199087,28.921528632552988,26.41059487921645,27.20377456475394
1.629967867823668,27.336616128801882,3.9647132611358344,32.32847035468304,21.107033694156595,12.558359053277053,21.564873329996384,7.316440214255413,1.8011847099177052,27.729298672968685,2.08366121315014,2.3297984351153054,2.5436240724675243,28.977795146783382,2.5898598761598532,26.465139224414557,3.001356455493859,29.923931749935054,4.867459845871529,27.169360827313984,5.027628121633033,24.955940421040964,7.592564699383135,19.816950298721537,4.4827503113903004,31.08035626738696,22.145952309170415,28.134189851962542,13.518600630017366,29.20571919767312,27.088748879582848,25.21985273969557,21.94036655159503,23.98504338124989,25.017929718406936,21.11903050069972,26.760738787762932,29.461093843843624,26.524811211623486,24.33390121321608,27.25410510312868,25.044506819362383,27.05057454092511,26.69568478501328,26.192864766826734,28.80426003413281,26.548674099921957,31.56703708936787,28.390903063147267,20.102357721798622,5.713239962900655,30.155822338520824,5.311325436910407,21.57229463890369,23.1350712165289,30.1191259330155,5.525463663520992,32.55249993715476,27.098764946368046,52.668021239131114,4.120345347920428,46.7963095778097,25.220216626283104,34.95014084359649,20.610756185639236,23.10928675975917,13.806871374224885,22.08860606880694,14.868808049577476,41.474751868090884,9.260090215394994,30.09709006655984,6.579247596071493,45.2390832851184,16.23457273176581,33.2302431006591,22.894114272506755,38.956909091887546,26.347083083734983,27.836403120853728,23.816051493278092,36.797728055959944,27.378812440553954,27.83317849089566,27.38612787508771,35.531243786906565,26.883689458426677,23.946927226341558,19.63402385342162,33.68210447659184,27.420820812051264,22.578389411094548
13.52622848308569,30.878343465066123,3.475636516795529,32.894386747180725,17.3273225250927,14.57196567267692,5.104952838983316,10.364085235191157,1.956146901514937,27.02225125221297,2.0867345261058303,2.3759650361887714,1.9061662026728168,27.86214462321782,1.7890497706927526,28.028955164750073,2.9376529717270023,30.132251606641788,3.9012670166428154,19.880222137001457,24.54722083628665,16.085008010491407,25.177099822869977,39.05526597215646,8.023844669582706,28.76786800584792,25.322165307536594,38.03068134954513,26.250794753937345,20.69653707551487,9.701739602688589,29.407351044550165,24.265646036272667,33.79318118988133,27.62099590940898,30.234805712772346,25.10531086315407,29.206549939970582,23.000208681726463,22.57171666053334,25.663400381317334,26.0774715699561,27.39638465937718,30.771672714051743,27.782563213253358,31.108479765758876,25.768973189026287,27.121806072874648,28.589511131412177,31.70028958638548,5.411675701696482,31.47395933922857,25.68850826371883,22.394669099355422,17.394234314420917,23.64354087536758,9.393046803631162,30.23088554284349,23.28443700760904,28.815570916234794,9.693120168521125,39.96585754684465,18.957706387258387,25.400108378645598,15.34250450280687,13.653940071321747,3.1939971026161564,27.167855912846818,7.904220556408592,27.13981783475482,19.479130567457883,44.679710702199856,26.364730047867585,34.7076431288614,23.323229529153718,26.018433288728897,24.958821022428257,33.795149886435205,27.226485363306598,29.657367687124395,21.999489834110673,27.411869347014758,24.845193212784654,24.233881620632868,24.957389408725188,26.653177736972527,26.26709002638886,28.636093811042514,21.062983558909522,31.147220755944783,27.422251643756315,24.116758961125516
8.946506684649945,29.556745650677694,1.8038178087392627,27.682277189945427,7.602506037119194,12.366377672650941,15.929290711424654,11.617021793665947,9.223563206086235,23.744564307868064,2.154695421511178,2.252478249843159,1.9500713494052213,28.2319607054701,1.9601276376629657,27.1087338651168,2.4439109944435375,24.621030056897354,2.9001264240209195,30.849131052621924,14.704737350590923,11.901727245712955,21.771027369130632,22.33555914618657,15.93884490018465,28.875102838722384,24.962355010104716,38.062088136217255,25.81330433886094,36.25483388421276,21.9860900806452,38.55639344634968,24.79788279481909,29.005437402878048,27.62099590940898,27.994535921482782,26.905337846686518,27.987929383826653,24.536415317696797,23.46371563039837,27.066436900017425,25.17222099935071,26.84920838196423,27.9016595257447,27.205332247665655,23.721558278838476,25.84314168424636,29.10559187661858,27.42854594722858,11.8571875502979,6.093943188167326,43.15076820680748,10.30644149361313,24.53242627230996,18.71394412387976,20.29827321131349,8.059093904450942,41.59026410942925,23.691414066234245,26.326338436873097,5.1062391584666225,37.26912959379468,22.385684063110986,34.34619966172482,4.862871077151793,23.913553334650214,10.891673261249542,41.69197043980824,13.336058896628087,31.122195180497922,19.86774426131286,32.18008921455249,7.484245935489786,34.29440966792566,10.93834487557576,39.677369387922035,21.483229890631737,29.52075821507475,26.84038165450073,26.9111006702036,22.541082827494108,26.220865942311107,26.925664214640225,28.151792187594125,27.185213357163033,29.24175859187122,25.514111716151422,27.12995216445167,27.564573363085547,26.368295084718202,27.38361203625867,24.883265208509425
10.647706038129462,31.16035159479556,2.879615246784669,28.24217774434753,22.06489610965521,12.139773414665777,15.80476335698612,10.860386117611027,2.5715393613060162,27.279248117452013,2.841159752828253,2.8700451755791856,2.811648846129192,29.033428845822574,2.0969387110143156,26.756209984347944,2.154701557403755,27.595114671068757,3.4003539259187625,25.267724633961645,16.5300661661709,24.9163884742983,14.807568734441737,18.559771742521033,4.0198426154972715,34.919307215153474,25.324512843172972,25.94775134930994,27.148759362878053,40.24083153180826,18.79660642739987,28.911016634632215,23.868936966931045,33.424208905259114,23.275885695254384,29.716827810943784,26.89700826663767,27.25814034852598,26.116136944489057,23.55006561217017,27.098596363069547,24.94921573132184,26.877462385494415,24.369893197473143,27.78271149546693,28.342766475276477,23.607183783670976,27.391305161903972,27.582535507775543,23.50135148720437,5.807258032953338,28.395193859264158,5.582160775969077,21.20784432274377,26.90399369984691,34.56049385095891,13.822010192922576,30.17243956846295,9.49792719601235,35.09692581526318,6.478164807076009,35.120621712496806,8.17705528698866,17.5863885539327,27.386127874065334,6.429158671550803,16.13598236701021,34.18408496577174,4.476490990072235,14.454895292052448,7.801591014593129,29.841349196746705,15.33388783233476,9.586364391441274,26.829214110923647,34.20191303767021,27.58513238612024,21.483132034234185,25.470269687023134,23.25238907839893,22.272399592600248,24.70106123165405,25.490781516760705,24.91635929500785,27.38612787508771,28.044346102414636,27.277311709428762,27.813109825502266,27.092603494726195,27.588946651433748,27.353048068798,27.857467795155184
1.7650610261086135,29.10637346049325,3.4594490095041586,34.921932291662735,21.804165705207023,9.558138865538107,22.421939047408937,8.576604540412548,2.267871479475224,25.914978227241416,2.3853676996963205,2.7630782062399146,2.448364356430728,32.06473573942653,4.216544447091608,23.81495349055791,3.0119653041464134,31.66533267532536,3.7368373731994997,11.289153556632384,22.309912365046614,38.70598439199529,20.80379235564136,49.39565141341897,14.049625027202962,31.970890867190786,27.26888073581003,32.13853733329339,25.672392566047463,9.240240203502877,21.791158092669992,22.02615442325943,21.839322292020725,20.436034613464457,26.46048881652813,19.916062390169312,26.85400180216473,25.916170774683298,27.36893807908268,24.60215423050924,27.053789890548682,26.930467047018954,23.196050122840067,21.909311807890926,21.62372083791387,22.380544385482867,25.989772362890562,28.097519391015208,28.710837205289806,22.1970389266199,6.340967537705391,38.96126077264643,22.42043851093614,25.4259047524253,16.400275204390404,23.834509139305037,24.494376620179576,44.06579901369711,15.045522636246702,37.983385112854755,4.658577217170104,23.88760150152943,2.916647519369642,14.988205572694717,9.08496432508444,8.593092817274583,17.19134733573968,46.17493272888597,9.04348800474442,52.88965256077447,9.549628895412289,50.04417548181349,18.99189676205968,15.541687823019776,21.85115300179859,27.573553511228983,7.467046216839592,15.647992792882903,26.428375212687865,19.5028489299272,24.8630681227869,11.690787885755368,23.423237513266557,28.02474478578694,27.37161843511951,27.200522447454265,27.099167896896592,28.479801223898633,27.07187604911606,21.45943543310247,27.422251643756315,24.97252803436601
11.547874575762897,31.66004671426028,3.4725738188767905,30.694282680009948,20.95014059189211,12.92612542154676,22.11005861207282,7.719017243745526,1.97746424866702,27.579732812632113,2.2513953359005927,2.599842499348043,1.827813614949525,27.46813797209258,1.9102870450506806,27.685498116822075,3.0582659659844666,27.96791461655499,5.298760537071227,27.474254758144127,26.684206094833993,36.27962851202129,9.470875688649228,37.651232399854365,1.8107554058192967,34.26506635116595,25.3332793027933,27.32740437933421,25.529899233304434,21.802847869314757,22.21884520578234,15.294591270383902,25.409198610335306,24.284916441739764,27.562539931126278,25.12460477127884,26.108086875792566,30.189359110396214,26.522379920491705,29.84426021123851,26.834262032060547,27.282152441945772,27.135536036749205,27.487001721400777,27.363155997916294,24.776984261177535,26.795032245888738,32.29856642472081,28.019397163464504,31.330900381974377,5.103548634489557,25.9549508403848,5.02637274924717,21.133152095618254,26.378930411081267,22.12032856675438,7.394637982045847,29.37802693168707,3.6281799928570018,28.727868127019175,9.927564109830845,30.107469700191775,9.714403446319404,8.902933808840368,26.860376469723008,10.162230270256098,22.56646249362584,27.606360094679655,5.123472803033568,23.764525139843883,21.230608899429985,32.5788276886291,19.327119376099684,10.69621005677658,24.437825130959197,35.170461386467906,25.356608285337618,28.492165200950677,27.132253019498588,24.271599859816604,25.948546375512525,20.839981476826264,23.727203031782505,18.14288489731948,22.603738928534057,20.965466102567166,24.131046467658887,28.498474046230736,23.088258399328122,27.990493722397048,24.72131833303469,27.672374066720096
