sr
0.38
0.54
0.47
0.4
0.51
0.5700000000000001
0.56
0.36
0.42000000000000004
0.37
0.38
0.56
0.53
0.43999999999999995
0.4
0.43000000000000005
0.5
0.39
0.54
0.56
0.41000000000000003
0.51
0.55
0.39
0.43000000000000005
0.56
0.43000000000000005
0.49
0.38
0.55
