sr
0.52
0.52
0.53
0.6699999999999999
0.51
0.53
0.5700000000000001
0.52
0.52
0.5800000000000001
0.52
0.52
0.51
0.52
0.51
0.56
0.52
0.54
0.52
0.54
0.61
0.52
0.5900000000000001
0.75
0.52
0.53
0.52
0.5900000000000001
0.54
0.52
