sr
0.020000000000000018
0.06000000000000005
0.41000000000000003
0.0
0.18000000000000005
0.0
0.25
0.0
0.47
0.010000000000000009
0.0
0.26
0.0
0.4
0.030000000000000027
0.030000000000000027
0.30000000000000004
0.24
0.030000000000000027
0.0
0.0
0.0
0.0
0.0
0.06000000000000005
0.0
0.0
0.0
0.0
0.0
