sr
0.35
0.33999999999999997
0.33999999999999997
0.35
0.35
0.32999999999999996
0.33999999999999997
0.36
0.33999999999999997
0.35
0.32999999999999996
0.32999999999999996
0.35
0.35
0.32999999999999996
0.32999999999999996
0.32999999999999996
0.35
0.35
0.33999999999999997
0.32999999999999996
0.33999999999999997
0.33999999999999997
0.33999999999999997
0.33999999999999997
0.33999999999999997
0.32999999999999996
0.33999999999999997
0.33999999999999997
0.35
