0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
3.8004740600453837,4.373747174524422,4.292565901069702,4.335823562202186,5.6017223318774345,5.862400586073422,5.631240701425266,6.762218606771664,6.1847258590123575,6.2437591255386735,6.2570203204083175,6.165972405637294,5.798713892994918,6.255446527581862,6.705761222726165,6.493972485282727,6.894744043364578,6.631621407592166,6.8702317269484325,7.3239511677845615,7.68568167287309,7.576748602892448,7.778914357173997,8.244325867208286,8.45858406894062,8.492318640133481,8.756656348395529,8.50089612053604,9.103712238201322,9.767018811596397,9.8356568538975,10.12578356796297,9.79400909238672,10.592650287328839,10.71723054923262,11.1830448359209,11.441911631575037,11.270578854144052,11.5925550792856,8.800744581019028,11.676961122922844,11.895773512734815,8.19209484156117,11.160416943236829,11.066912350674572,8.422016861166025,10.294349954867398,10.184382649027576,7.516113149986566,7.765502641513936,9.786863313056006,9.75803119107559,2.4811351107042054,6.614983976359909,4.690754085500333,1.0435064376019985,1.2404818290295299,3.875866274738338,0.9574160291831546,0.9901603907816645,1.1221224879816138,1.08728009599061,1.0949160198403909,1.1734556251230437,1.0438014317069093,1.0288066680486119,1.2381513954003958,1.1403013640558866,1.0995149605709025,1.155692402331525,1.1908646818146027,1.0898107099382317,1.1480039353708507,1.0913228473604604,1.079928264236925,1.157600987319461,1.1953732417458194,1.0881907773822321,1.0425089602124404,1.2303261771340386,0.8958925560507994,1.1461226111412177,1.0054195164316437,0.9896809810145971,0.9863484721370664,1.075871193852568,1.1983470917899375,1.3357419467066167,1.2632225623791933,1.034464087534022,1.0987856977673576,0.9776351470555289
2.947250956699213,3.6555648870540436,3.406617882421011,3.599407464161999,5.0552719273846884,5.310215634166785,5.321021241474972,6.290602347793444,5.825393607390383,5.738661331761817,5.893978444045917,5.884395106278653,5.678121097556464,6.083596673018151,5.747127604388281,5.975069021323321,6.428693829971626,6.3946706537706115,6.540478574178687,6.3615865638595,6.317141281818082,6.384836328273826,6.328971720376715,6.540383521248515,6.788393417738466,7.251942020359041,6.998200183178724,6.811695112947841,7.5955678167006155,7.678106323425436,7.432778988208568,7.693676243540797,7.691082329298983,7.9065718823818445,8.05364003151005,7.648021985819634,8.314041677408516,8.200553044249933,8.847036236375246,6.431418443949681,9.584138298394796,9.318120916384268,5.881760225020952,8.12647350432524,7.919496482179478,5.443458004991379,7.399398969942456,6.575757281576074,4.2309484437127916,4.50181782302502,6.587334982893699,6.2726097834060575,1.6559249694899356,3.3224789033501017,0.9564739676139189,4.932100250444352,4.321754940244007,1.0892040077619414,3.304218881908774,2.3090228126816825,1.5134587240315167,1.4339373104964483,1.296026405585473,1.1133475568894062,1.167158930194844,1.1568942040269121,1.1982422445337941,1.1346161417203515,1.162697580142322,1.1736433685947314,1.1366531502130908,1.183329565609457,1.0945300333526955,1.0606032714214515,1.1522400214195483,1.0869859262203876,1.2405892102560496,1.1441011747251708,0.9728361266661706,0.961460693741636,0.975320055455542,1.0626461845916604,1.0153335728262172,1.0276871129996863,1.054370289720732,0.9875663907409298,0.9709588275542117,1.0735086538031766,1.0993124775812473,1.121642391626151,1.0727586188691125,1.1492064825072694
5.693505961621261,5.834068010771672,5.953753081388577,5.872619270674276,6.368086624331493,6.509215870862036,6.240295536488903,7.22241274748928,6.762389130550238,6.749427028740493,6.808476901232157,6.748851134767653,7.194685080318358,7.230416936525121,7.493032913577861,7.4972727594437725,7.916883090122117,7.4571143666447455,7.392358983970543,7.8090241187040705,8.145361310923608,8.16230075665911,7.692111334813205,7.972791681521113,7.665445068929168,7.905133703644401,7.6670783374431055,7.53252791267087,8.152075986153015,8.315479689120405,8.345178983522842,8.445162331289982,8.278216806692724,8.5165518846844,9.195096211203287,9.082584190841773,9.345766023897669,9.352826937055484,9.02434091099877,6.009599402244841,9.873282079297756,10.349670103124716,6.83526431079147,9.69260638918362,9.55832241578845,7.021156265635641,9.872198127542779,8.565621971100148,6.206851462115059,6.033307881301704,8.312814785902516,7.571182759559049,1.5167227878368252,4.028145979581707,1.0924046644149539,4.652333326461969,4.817568923722228,2.124760038107844,1.058949729710447,1.0185883975745988,1.05704003619496,1.1282205952006124,1.0739056036056067,1.1238749542036894,1.1678135149346949,1.1548416046881913,1.1035867599799714,1.134636271756305,1.1735708985170894,1.118456081571856,1.1465198607038896,1.215517645886841,0.9940519400978923,1.203599956607691,1.1830169763604634,1.2157973169147873,1.1073117236534293,1.028865983334006,1.1354004933725643,1.0838705764340866,1.1841882204285494,1.1233789818948559,1.0902810337434046,1.1063528747515845,0.9981885341250012,1.0924102239212214,0.9627612675277369,1.0518810931875904,1.0646821604803773,1.0170170764517312,1.1514400999412486,1.1094064891132427
3.6894389478281004,4.482561192880754,4.333071463847796,4.319326526753417,5.061007300922502,5.543927448041662,5.670970182748986,6.166581675256268,6.190435626818184,6.181782806405511,6.840950296472599,6.656374146061111,6.332079928150387,6.547126800369291,6.600951679394326,6.230515584675561,7.098366214763372,6.816137111240442,7.023067403397635,7.207383500262699,7.296490490802926,7.377425923171899,7.314789824262251,7.6409554446520715,7.776630605356364,8.275310617784015,8.436996828096502,7.800437739592016,8.815032724572385,8.57057995342454,8.203636683172295,8.535765381338209,8.409423095023064,8.185792281861698,8.287877241767568,8.271887260970153,7.808134808256686,7.561213593290391,7.4759277296930335,4.578946264914206,8.459806009653388,8.477637340439713,4.231523550073172,7.459067914533129,7.4724342264124815,4.236927425387281,6.385708284180358,6.688436707957133,4.55715771501863,4.862750972872595,7.300465019425365,6.345383877765286,1.5670249714379882,3.382966619167412,1.2553825870134192,6.4595960442476725,6.592297843635899,1.6794706064279794,3.556988542917118,1.2890396145069798,1.9068235006695322,2.089171752261941,1.8658757065150575,1.5651148679289115,1.1289949557984118,1.0098674966820893,1.1418788198913665,1.0240624710333124,1.0932367710189312,1.0942977894528123,1.1649789667327555,1.1484002766048267,1.112468252024486,1.0188232284239076,1.1854737912125703,1.1203927128796651,1.0733692669366584,1.1012895257828597,1.1335184775156177,1.1577699447151595,1.109815580342632,1.0347250402804686,1.1308861202788913,0.964191241634977,0.9595121570739009,1.184328310945573,1.1151877379856834,1.0018956720342982,1.1939345283732372,1.2279211553109617,1.183462300964123,0.9464273454180221
3.3867227760593446,4.101977044547718,3.914796056764667,4.0062398291201955,5.127319530539341,5.191476752062861,5.67344259680142,6.652314101379079,5.972967922258713,6.260716138020643,5.950457318682613,5.87102867283692,5.650138363131252,6.079483623673798,6.104711144466768,6.061089877798418,6.40394777808573,6.300500147818023,6.361405898160934,6.567559179231679,6.548109580247671,6.300094176334328,6.654205185039485,6.657744316056169,7.249999386051924,8.065913305769133,8.211953470932729,7.656798996702863,8.094890014107099,8.16156766293023,8.232967797910424,8.570590235793373,8.625088568673439,8.702554518108375,9.155928568081887,9.568417975744625,10.164539190990956,10.887301514738729,11.238221585322865,7.859866976061366,9.942975168863082,10.119132664286802,6.450875640170902,10.583276741224967,10.76474205627376,8.426759236823688,10.156471121076981,10.159569178531266,7.449817391020225,7.625100964712902,9.828679125845628,9.237347832817973,2.7470629743452717,6.656647997616631,4.619579185738266,1.100571597088771,1.0690914432692102,4.058940571535169,1.1073525440092955,1.157727718116282,1.2830954250459519,1.1721880330584122,1.2205637740008215,1.1661015835729773,1.1255610752975236,1.1236105689851432,1.206395130938862,1.2087598203095644,1.012673032311644,1.133821769236145,1.1005544851188436,1.17046901786442,1.0603608504288362,1.174387712633386,1.251301323597328,1.2112151937471871,1.1174937021636182,1.219040722988093,1.1981654167679907,1.2184600613463872,1.201621516508697,1.1518973344674923,1.1440314504065445,1.0702761870510258,1.0279668329104006,1.046867714109564,1.125137464173012,0.9271476982799578,1.232579563627585,1.1074085415978672,1.130646125451131,0.9797498760349104
3.4386264279172964,4.0972452029725055,4.039908161015813,3.5727767390228897,5.247305931862203,5.424571388338142,5.4089110490046135,6.686613302131676,5.9208205903654045,6.109815512638333,6.037242504659128,6.093268348534909,5.653341808783449,6.159726805847818,6.264892797869462,6.468688175231368,6.38885089377463,6.326835808497897,6.4988235773445115,6.48695452683292,6.5704761026797325,6.744749362752681,6.924197205852427,6.353454756216599,6.774088817304515,6.832114542435429,6.828110176796828,6.806327237025883,7.479173684428491,7.357297762344953,6.915142534671202,7.822001741953811,7.8154047534127,8.068068719253732,7.858493616176266,7.784656560730378,7.092038723357987,6.860339404328681,7.104803981490041,3.886497615224912,7.341161329264695,8.779801212158713,4.354547284514185,7.712418509421414,7.747740306972068,4.40840155965939,5.858496562860926,6.034727028281151,3.722328751560151,4.185300094616691,6.814946674358597,6.23822655658816,1.6690620869380113,4.435443788533816,1.5307494990153068,5.1266668842860685,4.7469718433356975,1.8864813184708544,1.4720130726202432,1.5745280760763745,1.7517337013639391,2.036838272176154,1.6226672436692282,1.1808376274681203,1.1125393386949192,1.1223486359338049,1.0521250684032595,1.1669451599411622,1.123867305986232,1.1094811393132162,1.0346391817342186,1.0236279563999784,1.0860140127162115,1.1640538023641365,1.2016178371356752,1.1496913550960768,1.168476938386607,1.1810266584658036,1.0196473013157292,1.0331204343279239,1.1765019542496469,1.1773949713860685,1.115601990175604,1.0587741790040703,0.9211891912619945,1.0451379538186387,1.1665707648790302,1.002067748250666,1.2836267575772253,1.155652263264725,1.0547806772003638,1.1885620889609982
3.5677567763509246,4.283922113150634,4.285085407249921,4.194809995809948,4.77012959290322,5.550710532834779,5.316698728644505,6.51037262246992,6.424240539032911,6.551243060529947,6.523134999471599,6.417643467762988,5.839111079253554,6.117959706909327,6.0364771562458115,6.059052873961342,6.394094060883482,6.551211991060162,6.488470425817098,6.5973991926273445,7.095338039622615,7.287602035655584,6.908945231597064,6.824802158393565,7.210747838684339,7.2768594901499215,7.352179897422585,7.491273982764916,8.004862931145635,8.007851291491207,8.057933512896224,8.005062674847936,7.553321430798886,7.975208491199318,7.931814972134144,7.946757546452804,7.479667397202253,7.006279017249023,7.245348949646005,4.101830274395745,7.571281489822484,7.943544608582914,4.259272983185876,7.044827345638701,7.2619851280573,4.550774728687797,5.8500389701412825,5.4964994185902025,3.205086400771047,3.096517309583706,5.106692048375573,4.816854856441621,2.8871626337904877,2.0372454686574977,1.034943177255294,5.4279425052358095,5.411513866920796,1.0170379691313343,3.345915515926669,2.4221154912840084,1.5249397872087809,1.4618486247918328,1.2401904069452847,1.3314810790077387,1.215618012917326,0.958876807022904,0.9381497267273915,1.1300719218916935,1.0605528163788158,0.9676574738185411,1.0146560168391028,1.068533368941138,1.1789432296303775,1.1458026580941763,0.9825337572447644,1.1457486865791373,1.0278683759507863,1.2274987388247653,1.0465395992458084,1.0572037344108423,0.8903140419866912,1.136241010992734,1.0995914490904113,1.15333848284938,0.9610909049944631,1.0095784902460765,1.0326491703419938,1.027772367442724,1.1749920181405156,1.0182465641012004,1.1435480025630862,1.1570462583013463
3.501885959917402,3.9574513983044723,3.7081601231097934,3.9906640009654537,4.960975510128774,5.3202941101942525,5.293206687028821,6.0123866877152805,5.977701429701746,5.958546570223241,5.835368931540631,6.081377605532992,5.765900924615125,5.7565802668901345,6.096439271123484,6.1710148027969,6.561619241440782,6.048097237132382,6.394329546671658,6.525198370350688,6.833836180940317,7.150439907254942,7.0002074856937755,7.260177298504807,7.586260577787333,7.693456435107447,8.5865076785199,7.52438125217248,7.968528850444285,7.261285635097013,7.726326217492098,7.790506463957574,7.505774001333586,8.302236528150164,7.742176944377543,8.156719902883594,8.726516213085395,9.090351259997288,9.572695191894917,7.068357443949898,10.167333243816412,10.319546948570114,6.166505252227854,9.399328966405431,9.942116067588811,7.338528373806656,10.06088492609744,9.546802640415802,7.503643668316689,7.5617106226256725,10.399099030629433,9.868660074901229,2.5470335638541153,6.743096588806959,4.0480597357070875,1.8091907913584933,2.064181099893202,3.56572463546264,1.1091901682562362,1.1712210285736293,1.1632315348211373,1.3411133392388555,1.228086668742321,1.0353585428064604,1.0622455479865813,1.120889285191697,0.9969548165781748,1.0383888467345828,1.167114302181276,1.244035092181097,1.1543733921561177,1.0134504502072665,1.237145151868082,1.2006836900713425,1.0676836846014819,1.0506333335922713,0.9081809432212868,0.8734822645294857,1.1007520036299767,1.1743997583677974,1.0968599382786757,1.0178394890415559,0.9510172744016359,1.0346512444941984,1.0611281333982834,1.0894635251002684,1.0241013525288092,1.113736989180199,1.036197051094381,1.0318964903277907,1.0608231883539287,1.0549699484576789
2.954200570770621,3.752494442346426,3.517941143203906,3.7459273729296405,4.821445722207624,5.276509208596283,5.110444169967971,6.2053852309000055,5.689310826926649,5.856329636617472,6.019245064657462,5.68220358492393,5.50061657882096,5.855002398842469,5.922883657685371,6.219078004532196,6.418037007096797,6.595848114025449,6.799949920646242,6.538197131050668,6.735885437135977,6.847220288687922,7.037344891092286,7.167795487472024,7.64272240470487,7.997562596126407,7.812677720551588,7.341818566790236,8.380066037578665,8.016243762646472,8.412434102863225,8.561930201731279,8.301021265276653,9.120178246930262,9.038565950059326,9.130202537412105,9.284416637060923,10.293665660806646,11.302913591780303,8.645432182841907,11.524628859365919,11.022283250738067,7.492710719187185,9.97837907962824,9.555511139929987,6.727283296466297,8.737921561426598,10.271674081666351,7.536598920467371,7.5766662634538,10.297188425295161,10.003701370448844,3.4056983308771,7.162584797119486,4.722244288327637,0.8891201271262021,1.2311467495509856,3.9447870948053443,1.090161854517534,1.0574632446297847,1.145798081130216,1.0967071889010942,1.094033811633779,1.0838131819642738,0.9631176564198392,1.0557077560276305,1.2072739621217867,1.3046482168377203,1.2144587318452156,1.2062431141307546,1.0922271787312796,1.1572428086794095,1.1379922756604153,1.1009024340734683,1.091558834297636,0.9039113739832747,1.0528124794952214,1.1861390102336196,1.2906866120631162,1.1449085544935182,1.1988917781369077,1.1157282825124377,1.0459192890603313,1.1081158425982516,1.114830448327659,1.0448983301318848,0.9166145034920692,1.0074421190052083,1.0761846092803826,0.9813630702100304,1.0976576678918208,1.2317543300779283
3.4510562125738575,4.1820085114013255,3.8697423596920517,3.921520407667283,5.155431658156436,5.630388307120095,5.458771697083566,6.673478141749965,6.200337612400362,5.979959213741184,6.159435765394821,6.148754662523229,5.570585549435057,6.11139390580024,6.324038425959752,6.192742564996104,6.715069725531893,6.692484670368101,6.4072279420181815,6.5853012605636705,6.624586254297782,6.491018943606713,7.0314057746800005,7.16311474481564,7.303179589925118,7.717795635776045,7.931621629117449,7.7946047691931,8.304463800971792,8.585299165977304,8.431687052432503,8.62916366398389,8.595990786640717,8.67186464888463,9.206705475947809,9.021007682747427,8.849701519701947,9.416730032145447,8.720207335903186,5.494420653109065,8.58152971901947,9.081035638846592,5.4824352089437225,9.001581336403659,9.022677692561604,6.08517134278745,8.258896078743174,7.891282300128829,5.091023714126884,5.520212578552684,8.07336435776396,7.96968665869924,1.9065307016083213,6.59500521924261,4.437209662313987,2.4792617654306164,3.0835816092262816,2.014793447396406,2.3575228298732527,1.5537734301114323,1.399515104158791,1.2747805591314,1.1655288228601337,1.0751063163140269,1.0298691043313055,1.2782715596037497,1.0277292490862053,1.1423656619563036,1.202091680739983,1.0613056073096503,1.176813392755968,1.0873752423326748,1.155270799249465,1.0493839957574604,1.084452230925829,1.0165468424139381,1.0831098217893405,1.2457345223315004,1.1808239151764315,1.0887565246986841,0.9782805287045754,1.0561232147586552,1.1077242780853207,1.0897461699257853,1.07726864160295,1.1237442338062098,1.061280196027764,1.1299445030003352,1.1381691082510277,1.1033247973868616,0.9598615203095537,1.1664483766186022
