sr
0.28
0.29000000000000004
0.29000000000000004
0.29000000000000004
0.31000000000000005
0.28
0.30000000000000004
0.31000000000000005
0.29000000000000004
0.29000000000000004
0.25
0.26
0.31999999999999995
0.26
0.25
0.38
0.25
0.32999999999999996
0.31000000000000005
0.28
0.28
0.28
0.31000000000000005
0.29000000000000004
0.32999999999999996
0.22999999999999998
0.28
0.31000000000000005
0.28
0.26
