mof
5.039951522233548
4.865673204869707
4.750154103453984
4.8468682772332645
4.711848064183232
4.767667911825923
4.81212262495923
4.879106554376889
4.808545769242136
4.819278980098014
4.763467059686622
4.768684789927599
4.856731548773694
4.707941031024264
4.795050494417141
5.007019938082805
4.79174476512794
4.970394852519196
4.50025558933657
4.652085931963982
4.832999327696381
5.055739122829414
4.7348512279039445
4.921898969152258
4.86309714834653
4.912679242683469
4.854209322748576
4.739692070926903
4.537375110506044
4.9658881265478945
